time,longitude,latitude,speed
2024-04-08T08:57:34,11.2770794,58.5958451,0.0972006220839814
2024-04-08T08:57:35,11.2770854,58.5958423,0.0972006220839814
2024-04-08T08:57:36,11.2770896,58.5958414,0.0194401244167963
2024-04-08T08:57:37,11.2770935,58.5958407,0.0194401244167963
2024-04-08T08:57:38,11.2771015,58.5958394,0.0388802488335925
2024-04-08T08:57:39,11.2771105,58.5958375,0.0388802488335925
2024-04-08T08:57:40,11.2771188,58.5958354,0.0388802488335925
2024-04-08T08:57:41,11.2771225,58.5958342,0.0583203732503888
2024-04-08T08:57:42,11.2771241,58.5958341,0
2024-04-08T08:57:43,11.2771256,58.595834,0.0194401244167963
2024-04-08T08:57:44,11.2771271,58.5958338,0.0194401244167963
2024-04-08T08:57:45,11.2771295,58.5958339,0.0388802488335925
2024-04-08T08:57:46,11.2771323,58.5958339,0.0194401244167963
2024-04-08T08:57:47,11.2771323,58.5958339,0.0194401244167963
2024-04-08T08:57:48,11.2771346,58.5958341,0
2024-04-08T08:57:49,11.2771365,58.5958343,0.0194401244167963
2024-04-08T08:57:50,11.277138,58.5958345,0.0194401244167963
2024-04-08T08:57:51,11.2771394,58.5958348,0.0388802488335925
2024-04-08T08:57:52,11.2771407,58.5958352,0.0194401244167963
2024-04-08T08:57:53,11.2771415,58.5958354,0.0194401244167963
2024-04-08T08:57:54,11.2771421,58.5958355,0
2024-04-08T08:57:55,11.2771427,58.5958357,0.0194401244167963
2024-04-08T08:57:56,11.2771434,58.5958358,0.0194401244167963
2024-04-08T08:57:57,11.2771447,58.595836,0.0194401244167963
2024-04-08T08:57:58,11.2771458,58.5958361,0.0388802488335925
2024-04-08T08:57:59,11.2771468,58.5958363,0.0194401244167963
2024-04-08T08:58:00,11.2771476,58.5958364,0.0194401244167963
2024-04-08T08:58:01,11.2771481,58.5958364,0.0194401244167963
2024-04-08T08:58:02,11.2771486,58.5958364,0.0194401244167963
2024-04-08T08:58:03,11.2771492,58.5958363,0.0194401244167963
2024-04-08T08:58:04,11.2771498,58.5958361,0.0194401244167963
2024-04-08T08:58:05,11.2771506,58.5958358,0.0388802488335925
2024-04-08T08:58:06,11.2771514,58.5958356,0.0194401244167963
2024-04-08T08:58:07,11.2771518,58.5958354,0.0194401244167963
2024-04-08T08:58:08,11.2771522,58.5958353,0.0194401244167963
2024-04-08T08:58:09,11.2771522,58.5958353,0.0194401244167963
2024-04-08T08:58:10,11.2771526,58.5958351,0.0194401244167963
2024-04-08T08:58:11,11.277153,58.5958349,0.0194401244167963
2024-04-08T08:58:12,11.2771534,58.5958348,0.0388802488335925
2024-04-08T08:58:13,11.277154,58.5958345,0.0388802488335925
2024-04-08T08:58:14,11.2771544,58.5958343,0
2024-04-08T08:58:15,11.2771549,58.595834,0.0194401244167963
2024-04-08T08:58:16,11.2771554,58.5958337,0.0194401244167963
2024-04-08T08:58:17,11.277156,58.5958334,0
2024-04-08T08:58:18,11.2771567,58.595833,0.0388802488335925
2024-04-08T08:58:19,11.2771573,58.5958324,0.0777604976671851
2024-04-08T08:58:20,11.2771565,58.5958324,0.0777604976671851
2024-04-08T08:58:21,11.2771555,58.595833,0.0388802488335925
2024-04-08T08:58:22,11.2771549,58.5958336,0.0194401244167963
2024-04-08T08:58:23,11.2771542,58.5958341,0.0388802488335925
2024-04-08T08:58:24,11.2771534,58.5958345,0.0194401244167963
2024-04-08T08:58:25,11.277153,58.5958346,0.0194401244167963
2024-04-08T08:58:26,11.2771524,58.5958345,0.0194401244167963
2024-04-08T08:58:27,11.2771519,58.5958342,0.0194401244167963
2024-04-08T08:58:28,11.2771515,58.5958341,0.0194401244167963
2024-04-08T08:58:29,11.277151,58.5958339,0
2024-04-08T08:58:30,11.2771506,58.5958337,0.0583203732503888
2024-04-08T08:58:31,11.2771499,58.5958336,0.0388802488335925
2024-04-08T08:58:32,11.2771498,58.5958335,0.0777604976671851
2024-04-08T08:58:33,11.2771488,58.5958342,0.0777604976671851
2024-04-08T08:58:34,11.2771476,58.5958355,0.194401244167963
2024-04-08T08:58:35,11.2771476,58.5958355,0.233281493001555
2024-04-08T08:58:36,11.2771458,58.5958371,0.349922239502333
2024-04-08T08:58:37,11.2771437,58.5958391,0.505443234836703
2024-04-08T08:58:38,11.2771414,58.5958413,0.388802488335925
2024-04-08T08:58:39,11.2771404,58.595843,0.272161741835148
2024-04-08T08:58:40,11.2771383,58.5958452,0.369362363919129
2024-04-08T08:58:41,11.2771379,58.5958471,0.272161741835148
2024-04-08T08:58:42,11.2771371,58.5958486,0.272161741835148
2024-04-08T08:58:43,11.2771354,58.5958503,0.349922239502333
2024-04-08T08:58:44,11.2771349,58.595853,0.427682737169518
2024-04-08T08:58:45,11.2771353,58.5958563,0.563763608087092
2024-04-08T08:58:46,11.2771362,58.5958607,0.758164852255054
2024-04-08T08:58:47,11.2771384,58.5958658,1.0303265940902
2024-04-08T08:58:48,11.2771408,58.5958716,1.24416796267496
2024-04-08T08:58:49,11.2771439,58.5958782,1.30248833592535
2024-04-08T08:58:50,11.277148,58.5958858,1.5746500777605
2024-04-08T08:58:51,11.2771526,58.5958946,1.5746500777605
2024-04-08T08:58:52,11.2771582,58.5959036,1.73017107309487
2024-04-08T08:58:53,11.2771582,58.5959036,2.099533437014
2024-04-08T08:58:54,11.2771653,58.5959146,2.23561430793157
2024-04-08T08:58:55,11.2771724,58.5959254,2.54665629860031
2024-04-08T08:58:56,11.2771805,58.5959368,2.68273716951788
2024-04-08T08:58:57,11.27719,58.5959502,2.68273716951788
2024-04-08T08:58:58,11.2772005,58.5959643,2.87713841368585
2024-04-08T08:58:59,11.2772107,58.5959775,3.09097978227061
2024-04-08T08:59:00,11.2772218,58.595991,3.22706065318818
2024-04-08T08:59:01,11.2772338,58.596005,3.34370139968896
2024-04-08T08:59:02,11.2772482,58.5960207,3.34370139968896
2024-04-08T08:59:03,11.2772625,58.5960354,3.51866251944012
2024-04-08T08:59:04,11.2772791,58.5960516,3.6353032659409
2024-04-08T08:59:05,11.2772964,58.5960683,3.79082426127527
2024-04-08T08:59:06,11.2773149,58.5960852,3.79082426127527
2024-04-08T08:59:07,11.2773343,58.5961024,3.92690513219285
2024-04-08T08:59:08,11.277353,58.5961179,3.92690513219285
2024-04-08T08:59:09,11.2773742,58.5961348,3.98522550544323
2024-04-08T08:59:10,11.277396,58.5961516,4.04354587869362
2024-04-08T08:59:11,11.277396,58.5961516,4.1601866251944
2024-04-08T08:59:12,11.2774192,58.5961685,4.1796267496112
2024-04-08T08:59:13,11.2774411,58.5961838,4.25738724727838
2024-04-08T08:59:14,11.2774664,58.5962006,4.27682737169518
2024-04-08T08:59:15,11.2774903,58.5962159,4.33514774494557
2024-04-08T08:59:16,11.2775173,58.5962325,4.33514774494557
2024-04-08T08:59:17,11.2775428,58.5962472,4.29626749611197
2024-04-08T08:59:18,11.2775686,58.596262,4.41290824261275
2024-04-08T08:59:19,11.2775949,58.5962765,4.35458786936236
2024-04-08T08:59:20,11.2776245,58.5962925,4.43234836702955
2024-04-08T08:59:21,11.2776522,58.596307,4.49066874027994
2024-04-08T08:59:22,11.2776803,58.5963214,4.49066874027994
2024-04-08T08:59:23,11.2777115,58.5963371,4.54898911353033
2024-04-08T08:59:24,11.2777432,58.5963527,4.54898911353033
2024-04-08T08:59:25,11.2777719,58.5963671,4.58786936236392
2024-04-08T08:59:26,11.2778006,58.5963829,4.58786936236392
2024-04-08T08:59:27,11.2778322,58.5963987,4.58786936236392
2024-04-08T08:59:28,11.277861,58.5964148,4.58786936236392
2024-04-08T08:59:29,11.2778927,58.5964309,4.58786936236392
2024-04-08T08:59:30,11.2779215,58.5964457,4.58786936236392
2024-04-08T08:59:31,11.2779529,58.5964605,4.62674961119751
2024-04-08T08:59:32,11.2779529,58.5964605,4.6656298600311
2024-04-08T08:59:33,11.2780134,58.5964768,4.60730948678072
2024-04-08T08:59:34,11.2780421,58.5964932,4.6850699844479
2024-04-08T08:59:35,11.2780421,58.5964932,4.62674961119751
2024-04-08T08:59:36,11.2780736,58.596525,4.6850699844479
2024-04-08T08:59:37,11.2781051,58.5965418,4.64618973561431
2024-04-08T08:59:38,11.2781363,58.5965573,4.64618973561431
2024-04-08T08:59:39,11.2781647,58.5965745,4.6850699844479
2024-04-08T08:59:40,11.2781929,58.5965903,4.6656298600311
2024-04-08T08:59:41,11.2782205,58.5966078,4.64618973561431
2024-04-08T08:59:42,11.2782477,58.5966239,4.64618973561431
2024-04-08T08:59:43,11.2782743,58.5966419,4.6850699844479
2024-04-08T08:59:44,11.2783004,58.5966586,4.7045101088647
2024-04-08T08:59:45,11.2783283,58.5966773,4.64618973561431
2024-04-08T08:59:46,11.2783555,58.5966947,4.64618973561431
2024-04-08T08:59:47,11.2783791,58.5967141,4.7045101088647
2024-04-08T08:59:48,11.2784044,58.5967321,4.6656298600311
2024-04-08T08:59:49,11.2784289,58.596752,4.6850699844479
2024-04-08T08:59:50,11.2784525,58.5967703,4.6656298600311
2024-04-08T08:59:51,11.2784525,58.5967703,4.6656298600311
2024-04-08T08:59:52,11.2784958,58.5967908,4.64618973561431
2024-04-08T08:59:53,11.2785178,58.5968096,4.6850699844479
2024-04-08T08:59:54,11.2785372,58.5968303,4.6850699844479
2024-04-08T08:59:55,11.2785372,58.5968303,4.60730948678072
2024-04-08T08:59:56,11.278558,58.5968702,4.60730948678072
2024-04-08T08:59:57,11.2785765,58.5968895,4.62674961119751
2024-04-08T08:59:58,11.2785946,58.596909,4.64618973561431
2024-04-08T08:59:59,11.278614,58.5969306,4.72395023328149
2024-04-08T09:00:00,11.2786313,58.5969504,4.6850699844479
2024-04-08T09:00:01,11.2786481,58.5969702,4.72395023328149
2024-04-08T09:00:02,11.2786662,58.596992,4.72395023328149
2024-04-08T09:00:03,11.2786821,58.597012,4.6850699844479
2024-04-08T09:00:04,11.278698,58.597034,4.6656298600311
2024-04-08T09:00:05,11.278715,58.597056,4.72395023328149
2024-04-08T09:00:06,11.2787303,58.597076,4.7045101088647
2024-04-08T09:00:07,11.2787457,58.5970961,4.6850699844479
2024-04-08T09:00:08,11.2787627,58.5971163,4.7045101088647
2024-04-08T09:00:09,11.2787782,58.5971388,4.72395023328149
2024-04-08T09:00:10,11.278795,58.5971612,4.6656298600311
2024-04-08T09:00:11,11.2788116,58.5971837,4.6656298600311
2024-04-08T09:00:12,11.2788116,58.5971837,4.6656298600311
2024-04-08T09:00:13,11.2788439,58.5972062,4.7045101088647
2024-04-08T09:00:14,11.2788585,58.5972287,4.6850699844479
2024-04-08T09:00:15,11.2788741,58.5972494,4.72395023328149
2024-04-08T09:00:16,11.2788886,58.5972723,4.76283048211509
2024-04-08T09:00:17,11.2788886,58.5972723,4.84059097978227
2024-04-08T09:00:18,11.278904,58.5973167,4.84059097978227
2024-04-08T09:00:19,11.2789177,58.5973402,4.87947122861586
2024-04-08T09:00:20,11.2789316,58.5973638,4.97667185069985
2024-04-08T09:00:21,11.278947,58.5973878,4.93779160186625
2024-04-08T09:00:22,11.2789612,58.5974099,4.97667185069985
2024-04-08T09:00:23,11.2789767,58.5974343,4.97667185069985
2024-04-08T09:00:24,11.2789907,58.5974564,4.97667185069985
2024-04-08T09:00:25,11.2790044,58.5974787,4.97667185069985
2024-04-08T09:00:26,11.2790194,58.5975032,5.07387247278383
2024-04-08T09:00:27,11.2790331,58.5975277,5.07387247278383
2024-04-08T09:00:28,11.2790481,58.5975503,5.01555209953344
2024-04-08T09:00:29,11.2790618,58.5975729,5.15163297045101
2024-04-08T09:00:30,11.2790618,58.5975729,5.15163297045101
2024-04-08T09:00:31,11.2790891,58.5975977,5.15163297045101
2024-04-08T09:00:32,11.2791038,58.5976205,5.09331259720062
2024-04-08T09:00:33,11.2791171,58.5976432,5.17107309486781
2024-04-08T09:00:34,11.2791302,58.5976682,5.1905132192846
2024-04-08T09:00:35,11.2791434,58.5976933,5.2099533437014
2024-04-08T09:00:36,11.2791578,58.5977163,5.28771384136859
2024-04-08T09:00:37,11.2791709,58.5977398,5.32659409020218
2024-04-08T09:00:38,11.2791851,58.5977635,5.32659409020218
2024-04-08T09:00:39,11.2791977,58.5977899,5.36547433903577
2024-04-08T09:00:40,11.2792102,58.5978164,5.34603421461897
2024-04-08T09:00:41,11.2792236,58.5978431,5.44323483670296
2024-04-08T09:00:42,11.2792369,58.5978677,5.50155520995334
2024-04-08T09:00:43,11.2792487,58.5978924,5.50155520995334
2024-04-08T09:00:44,11.2792603,58.5979196,5.48211508553655
2024-04-08T09:00:45,11.2792603,58.5979196,5.48211508553655
2024-04-08T09:00:46,11.279273,58.5979715,5.52099533437014
2024-04-08T09:00:47,11.279286,58.5979987,5.52099533437014
2024-04-08T09:00:48,11.2792981,58.5980234,5.54043545878694
2024-04-08T09:00:49,11.2793105,58.5980508,5.55987558320373
2024-04-08T09:00:50,11.2793243,58.5980757,5.59875583203732
2024-04-08T09:00:51,11.2793367,58.5981008,5.59875583203732
2024-04-08T09:00:52,11.2793367,58.5981008,5.59875583203732
2024-04-08T09:00:53,11.2793608,58.5981285,5.59875583203732
2024-04-08T09:00:54,11.2793727,58.5981561,5.65707620528771
2024-04-08T09:00:55,11.2793845,58.5981813,5.57931570762053
2024-04-08T09:00:56,11.2793975,58.5982091,5.65707620528771
2024-04-08T09:00:57,11.2794091,58.5982344,5.63763608087092
2024-04-08T09:00:58,11.2794217,58.5982625,5.63763608087092
2024-04-08T09:00:59,11.2794326,58.598288,5.67651632970451
2024-04-08T09:01:00,11.2794438,58.5983137,5.67651632970451
2024-04-08T09:01:01,11.2794542,58.598342,5.69595645412131
2024-04-08T09:01:02,11.279463,58.5983678,5.67651632970451
2024-04-08T09:01:03,11.2794719,58.5983963,5.63763608087092
2024-04-08T09:01:04,11.2794795,58.5984224,5.63763608087092
2024-04-08T09:01:05,11.2794862,58.5984486,5.65707620528771
2024-04-08T09:01:06,11.2794928,58.5984773,5.65707620528771
2024-04-08T09:01:07,11.2794987,58.598506,5.7153965785381
2024-04-08T09:01:08,11.2795035,58.5985348,5.67651632970451
2024-04-08T09:01:09,11.2795035,58.5985348,5.69595645412131
2024-04-08T09:01:10,11.279508,58.5985878,5.7348367029549
2024-04-08T09:01:11,11.2795112,58.5986173,5.81259720062208
2024-04-08T09:01:12,11.2795124,58.5986442,5.79315707620529
2024-04-08T09:01:13,11.2795112,58.5986706,5.7153965785381
2024-04-08T09:01:14,11.2795079,58.5986967,5.77371695178849
2024-04-08T09:01:15,11.2795079,58.5986967,5.77371695178849
2024-04-08T09:01:16,11.2794933,58.5987252,5.7542768273717
2024-04-08T09:01:17,11.2794821,58.5987508,5.7153965785381
2024-04-08T09:01:18,11.2794674,58.5987785,5.69595645412131
2024-04-08T09:01:19,11.2794471,58.5988029,5.7348367029549
2024-04-08T09:01:20,11.2794249,58.5988277,5.7348367029549
2024-04-08T09:01:21,11.2794005,58.598849,5.59875583203732
2024-04-08T09:01:22,11.2793711,58.5988697,5.55987558320373
2024-04-08T09:01:23,11.2793424,58.5988897,5.55987558320373
2024-04-08T09:01:24,11.2793121,58.5989091,5.52099533437014
2024-04-08T09:01:25,11.2792804,58.5989278,5.48211508553655
2024-04-08T09:01:26,11.2792439,58.5989461,5.48211508553655
2024-04-08T09:01:27,11.2792064,58.5989656,5.48211508553655
2024-04-08T09:01:28,11.2791715,58.5989829,5.50155520995334
2024-04-08T09:01:29,11.2791326,58.5990017,5.50155520995334
2024-04-08T09:01:30,11.279093,58.59902,5.54043545878694
2024-04-08T09:01:31,11.2790559,58.5990361,5.52099533437014
2024-04-08T09:01:32,11.2790181,58.5990534,5.54043545878694
2024-04-08T09:01:33,11.2790181,58.5990534,5.57931570762053
2024-04-08T09:01:34,11.2789756,58.5990836,5.57931570762053
2024-04-08T09:01:35,11.2789361,58.5990982,5.55987558320373
2024-04-08T09:01:36,11.278896,58.5991139,5.55987558320373
2024-04-08T09:01:37,11.2788511,58.5991278,5.61819595645412
2024-04-08T09:01:38,11.2788063,58.5991414,5.54043545878694
2024-04-08T09:01:39,11.2787649,58.5991548,5.61819595645412
2024-04-08T09:01:40,11.2787229,58.5991678,5.54043545878694
2024-04-08T09:01:41,11.2786802,58.5991816,5.59875583203732
2024-04-08T09:01:42,11.278633,58.5991949,5.50155520995334
2024-04-08T09:01:43,11.2785898,58.5992062,5.50155520995334
2024-04-08T09:01:44,11.2785898,58.5992062,5.52099533437014
2024-04-08T09:01:45,11.2785017,58.5992175,5.52099533437014
2024-04-08T09:01:46,11.2784571,58.5992269,5.42379471228616
2024-04-08T09:01:47,11.2784123,58.5992364,5.42379471228616
2024-04-08T09:01:48,11.2783625,58.5992441,5.36547433903577
2024-04-08T09:01:49,11.2783126,58.5992523,5.38491446345257
2024-04-08T09:01:50,11.2782628,58.5992591,5.38491446345257
2024-04-08T09:01:51,11.2782173,58.5992651,5.32659409020218
2024-04-08T09:01:52,11.2781669,58.5992706,5.32659409020218
2024-04-08T09:01:53,11.2781165,58.5992761,5.30715396578538
2024-04-08T09:01:54,11.2780654,58.5992803,5.38491446345257
2024-04-08T09:01:55,11.2780654,58.5992803,5.2099533437014
2024-04-08T09:01:56,11.278014,58.5992869,5.30715396578538
2024-04-08T09:01:57,11.2779674,58.5992895,5.2293934681182
2024-04-08T09:01:58,11.2779203,58.5992903,5.24883359253499
2024-04-08T09:01:59,11.2778686,58.5992913,5.24883359253499
2024-04-08T09:02:00,11.2778176,58.5992915,5.24883359253499
2024-04-08T09:02:01,11.277771,58.5992902,5.24883359253499
2024-04-08T09:02:02,11.2777253,58.5992884,5.2099533437014
2024-04-08T09:02:03,11.2776797,58.5992856,5.15163297045101
2024-04-08T09:02:04,11.2776344,58.5992815,5.1905132192846
2024-04-08T09:02:05,11.2776344,58.5992815,5.07387247278383
2024-04-08T09:02:06,11.2775359,58.5992764,5.2099533437014
2024-04-08T09:02:07,11.2774921,58.5992707,5.07387247278383
2024-04-08T09:02:08,11.277449,58.599264,5.07387247278383
2024-04-08T09:02:09,11.2774022,58.599256,5.01555209953344
2024-04-08T09:02:10,11.2773607,58.599248,5.01555209953344
2024-04-08T09:02:11,11.2773157,58.5992392,5.03499222395023
2024-04-08T09:02:12,11.2772758,58.5992295,5.03499222395023
2024-04-08T09:02:13,11.2772331,58.5992191,5.03499222395023
2024-04-08T09:02:14,11.2771912,58.5992081,4.99611197511664
2024-04-08T09:02:15,11.2771537,58.599197,5.03499222395023
2024-04-08T09:02:16,11.2771129,58.5991854,4.95723172628305
2024-04-08T09:02:17,11.277076,58.5991724,4.93779160186625
2024-04-08T09:02:18,11.2770396,58.5991598,4.93779160186625
2024-04-08T09:02:19,11.2770396,58.5991598,4.97667185069985
2024-04-08T09:02:20,11.2770008,58.5991317,4.95723172628305
2024-04-08T09:02:21,11.2769628,58.5991162,4.99611197511664
2024-04-08T09:02:22,11.2769291,58.5991011,5.07387247278383
2024-04-08T09:02:23,11.2768931,58.5990852,5.09331259720062
2024-04-08T09:02:24,11.2768614,58.5990671,5.09331259720062
2024-04-08T09:02:25,11.2768278,58.5990488,5.03499222395023
2024-04-08T09:02:26,11.2767956,58.5990298,4.95723172628305
2024-04-08T09:02:27,11.2767675,58.59901,4.93779160186625
2024-04-08T09:02:28,11.2767675,58.59901,4.93779160186625
2024-04-08T09:02:29,11.2767132,58.59899,5.03499222395023
2024-04-08T09:02:30,11.2766841,58.5989699,5.01555209953344
2024-04-08T09:02:31,11.2766587,58.5989511,5.01555209953344
2024-04-08T09:02:32,11.2766309,58.5989304,4.95723172628305
2024-04-08T09:02:33,11.2766021,58.5989118,4.89891135303266
2024-04-08T09:02:34,11.2765748,58.598893,4.97667185069985
2024-04-08T09:02:35,11.2765494,58.5988737,5.11275272161742
2024-04-08T09:02:36,11.276524,58.5988528,5.05443234836703
2024-04-08T09:02:37,11.2764989,58.5988318,4.89891135303266
2024-04-08T09:02:38,11.276471,58.5988128,4.89891135303266
2024-04-08T09:02:39,11.2764457,58.5987937,4.99611197511664
2024-04-08T09:02:40,11.2764199,58.5987747,5.05443234836703
2024-04-08T09:02:41,11.2764199,58.5987747,5.13219284603421
2024-04-08T09:02:42,11.276392,58.5987343,5.15163297045101
2024-04-08T09:02:43,11.2763631,58.5987153,5.01555209953344
2024-04-08T09:02:44,11.276337,58.5986943,5.05443234836703
2024-04-08T09:02:45,11.2763109,58.5986756,5.1905132192846
2024-04-08T09:02:46,11.2762815,58.5986548,5.1905132192846
2024-04-08T09:02:47,11.2762545,58.5986359,5.1905132192846
2024-04-08T09:02:48,11.2762258,58.5986152,5.26827371695179
2024-04-08T09:02:49,11.2761974,58.5985942,5.2099533437014
2024-04-08T09:02:50,11.2761676,58.5985755,5.26827371695179
2024-04-08T09:02:51,11.2761676,58.5985755,5.26827371695179
2024-04-08T09:02:52,11.2761038,58.5985546,5.36547433903577
2024-04-08T09:02:53,11.2760723,58.5985359,5.44323483670296
2024-04-08T09:02:54,11.2760379,58.5985149,5.52099533437014
2024-04-08T09:02:55,11.2760032,58.5984956,5.42379471228616
2024-04-08T09:02:56,11.275971,58.5984768,5.44323483670296
2024-04-08T09:02:57,11.2759398,58.5984554,5.44323483670296
2024-04-08T09:02:58,11.2759038,58.5984363,5.57931570762053
2024-04-08T09:02:59,11.2758678,58.5984173,5.59875583203732
2024-04-08T09:03:00,11.2758355,58.5983961,5.59875583203732
2024-04-08T09:03:01,11.2758015,58.5983758,5.61819595645412
2024-04-08T09:03:02,11.2757654,58.5983553,5.54043545878694
2024-04-08T09:03:03,11.2757284,58.5983364,5.48211508553655
2024-04-08T09:03:04,11.2757284,58.5983364,5.46267496111975
2024-04-08T09:03:05,11.2756905,58.5982985,5.50155520995334
2024-04-08T09:03:06,11.2756572,58.5982804,5.55987558320373
2024-04-08T09:03:07,11.2756194,58.5982612,5.63763608087092
2024-04-08T09:03:08,11.2755815,58.5982414,5.63763608087092
2024-04-08T09:03:09,11.2755477,58.5982238,5.55987558320373
2024-04-08T09:03:10,11.2755124,58.598205,5.48211508553655
2024-04-08T09:03:11,11.2755124,58.598205,5.48211508553655
2024-04-08T09:03:12,11.2754401,58.5981856,5.55987558320373
2024-04-08T09:03:13,11.2754012,58.5981683,5.52099533437014
2024-04-08T09:03:14,11.2753656,58.5981497,5.55987558320373
2024-04-08T09:03:15,11.2753304,58.5981327,5.55987558320373
2024-04-08T09:03:16,11.2752911,58.5981143,5.55987558320373
2024-04-08T09:03:17,11.2752512,58.5980979,5.38491446345257
2024-04-08T09:03:18,11.2752148,58.5980817,5.48211508553655
2024-04-08T09:03:19,11.2751778,58.5980657,5.52099533437014
2024-04-08T09:03:20,11.2751364,58.5980481,5.52099533437014
2024-04-08T09:03:21,11.275095,58.5980322,5.48211508553655
2024-04-08T09:03:22,11.2750528,58.5980165,5.52099533437014
2024-04-08T09:03:23,11.2750141,58.5980009,5.46267496111975
2024-04-08T09:03:24,11.2750141,58.5980009,5.46267496111975
2024-04-08T09:03:25,11.2749717,58.597968,5.46267496111975
2024-04-08T09:03:26,11.2749334,58.5979524,5.50155520995334
2024-04-08T09:03:27,11.2748907,58.5979352,5.46267496111975
2024-04-08T09:03:28,11.2748481,58.5979179,5.59875583203732
2024-04-08T09:03:29,11.2748095,58.5979023,5.46267496111975
2024-04-08T09:03:30,11.2747666,58.5978868,5.48211508553655
2024-04-08T09:03:31,11.2747235,58.5978699,5.54043545878694
2024-04-08T09:03:32,11.274684,58.597853,5.55987558320373
2024-04-08T09:03:33,11.2746405,58.5978363,5.55987558320373
2024-04-08T09:03:34,11.2746011,58.597821,5.59875583203732
2024-04-08T09:03:35,11.2745577,58.597806,5.59875583203732
2024-04-08T09:03:36,11.2745577,58.597806,5.54043545878694
2024-04-08T09:03:37,11.27447,58.5977896,5.46267496111975
2024-04-08T09:03:38,11.2744303,58.5977747,5.44323483670296
2024-04-08T09:03:39,11.2743902,58.5977599,5.54043545878694
2024-04-08T09:03:40,11.2743453,58.5977456,5.54043545878694
2024-04-08T09:03:41,11.2743039,58.59773,5.61819595645412
2024-04-08T09:03:42,11.2742626,58.5977145,5.52099533437014
2024-04-08T09:03:43,11.2742626,58.5977145,5.63763608087092
2024-04-08T09:03:44,11.2742179,58.5976861,5.50155520995334
2024-04-08T09:03:45,11.2741729,58.5976707,5.50155520995334
2024-04-08T09:03:46,11.274132,58.5976565,5.50155520995334
2024-04-08T09:03:47,11.2740913,58.597641,5.50155520995334
2024-04-08T09:03:48,11.2740467,58.5976254,5.52099533437014
2024-04-08T09:03:49,11.2740065,58.597611,5.61819595645412
2024-04-08T09:03:50,11.2739661,58.597595,5.55987558320373
2024-04-08T09:03:51,11.2739261,58.5975799,5.52099533437014
2024-04-08T09:03:52,11.2738864,58.5975652,5.50155520995334
2024-04-08T09:03:53,11.2738426,58.5975493,5.55987558320373
2024-04-08T09:03:54,11.2737986,58.5975335,5.55987558320373
2024-04-08T09:03:55,11.2737539,58.5975194,5.55987558320373
2024-04-08T09:03:56,11.2737132,58.5975041,5.55987558320373
2024-04-08T09:03:57,11.2736677,58.5974905,5.61819595645412
2024-04-08T09:03:58,11.2736677,58.5974905,5.55987558320373
2024-04-08T09:03:59,11.2735797,58.5974757,5.54043545878694
2024-04-08T09:04:00,11.2735329,58.5974626,5.50155520995334
2024-04-08T09:04:01,11.2734906,58.5974496,5.59875583203732
2024-04-08T09:04:02,11.2734436,58.5974353,5.63763608087092
2024-04-08T09:04:03,11.2734011,58.5974209,5.59875583203732
2024-04-08T09:04:04,11.273359,58.5974075,5.59875583203732
2024-04-08T09:04:05,11.273359,58.5974075,5.67651632970451
2024-04-08T09:04:06,11.2733127,58.59738,5.57931570762053
2024-04-08T09:04:07,11.2732671,58.5973644,5.55987558320373
2024-04-08T09:04:08,11.2732216,58.5973488,5.57931570762053
2024-04-08T09:04:09,11.2731806,58.5973331,5.57931570762053
2024-04-08T09:04:10,11.2731357,58.597317,5.61819595645412
2024-04-08T09:04:11,11.2730913,58.5973024,5.54043545878694
2024-04-08T09:04:12,11.273051,58.597288,5.52099533437014
2024-04-08T09:04:13,11.2730109,58.5972739,5.42379471228616
2024-04-08T09:04:14,11.2729664,58.5972583,5.42379471228616
2024-04-08T09:04:15,11.2729217,58.5972444,5.48211508553655
2024-04-08T09:04:16,11.2728769,58.5972295,5.57931570762053
