time,longitude,latitude,speed
2024-03-20T09:36:41,11.2771186,58.595822,0.0583203732503888
2024-03-20T09:36:42,11.2771193,58.5958214,0.0388802488335925
2024-03-20T09:36:43,11.2771201,58.5958209,0.0388802488335925
2024-03-20T09:36:44,11.2771201,58.5958209,0.0194401244167963
2024-03-20T09:36:45,11.277121,58.5958205,0.0194401244167963
2024-03-20T09:36:46,11.2771217,58.5958202,0.0194401244167963
2024-03-20T09:36:47,11.2771217,58.5958202,0.0388802488335925
2024-03-20T09:36:48,11.2771227,58.5958199,0.0388802488335925
2024-03-20T09:36:49,11.2771236,58.5958196,0.0194401244167963
2024-03-20T09:36:50,11.2771236,58.5958196,0.0194401244167963
2024-03-20T09:36:51,11.2771246,58.5958191,0.0194401244167963
2024-03-20T09:36:52,11.2771255,58.5958186,0.0194401244167963
2024-03-20T09:36:53,11.2771264,58.5958182,0.0194401244167963
2024-03-20T09:36:54,11.2771272,58.5958179,0.0194401244167963
2024-03-20T09:36:55,11.2771277,58.5958178,0.0194401244167963
2024-03-20T09:36:56,11.2771283,58.5958179,0.0194401244167963
2024-03-20T09:36:57,11.2771283,58.5958181,0.0583203732503888
2024-03-20T09:36:58,11.2771283,58.5958183,0.0388802488335925
2024-03-20T09:36:59,11.2771286,58.5958182,0.0388802488335925
2024-03-20T09:37:00,11.2771289,58.5958181,0.0194401244167963
2024-03-20T09:37:01,11.2771292,58.595818,0.0194401244167963
2024-03-20T09:37:02,11.2771297,58.5958177,0.0194401244167963
2024-03-20T09:37:03,11.2771302,58.5958174,0.0194401244167963
2024-03-20T09:37:04,11.2771305,58.5958171,0.0194401244167963
2024-03-20T09:37:05,11.2771308,58.5958168,0.0388802488335925
2024-03-20T09:37:06,11.277131,58.5958166,0.0388802488335925
2024-03-20T09:37:07,11.2771312,58.5958164,0.0194401244167963
2024-03-20T09:37:08,11.2771315,58.5958163,0.0194401244167963
2024-03-20T09:37:09,11.2771315,58.5958163,0.0194401244167963
2024-03-20T09:37:10,11.2771318,58.5958162,0.0194401244167963
2024-03-20T09:37:11,11.2771321,58.5958161,0.0194401244167963
2024-03-20T09:37:12,11.2771324,58.595816,0.0194401244167963
2024-03-20T09:37:13,11.2771328,58.595816,0.0194401244167963
2024-03-20T09:37:14,11.277133,58.595816,0.0194401244167963
2024-03-20T09:37:15,11.2771333,58.595816,0.0194401244167963
2024-03-20T09:37:16,11.2771336,58.5958159,0.0388802488335925
2024-03-20T09:37:17,11.277134,58.5958158,0.0194401244167963
2024-03-20T09:37:18,11.2771343,58.5958157,0.0194401244167963
2024-03-20T09:37:19,11.2771346,58.5958157,0.0194401244167963
2024-03-20T09:37:20,11.2771349,58.5958157,0.0194401244167963
2024-03-20T09:37:21,11.2771352,58.5958157,0.0388802488335925
2024-03-20T09:37:22,11.2771354,58.5958158,0.0194401244167963
2024-03-20T09:37:23,11.2771354,58.5958158,0.0194401244167963
2024-03-20T09:37:24,11.2771355,58.595816,0.0194401244167963
2024-03-20T09:37:25,11.2771357,58.5958161,0.0194401244167963
2024-03-20T09:37:26,11.2771359,58.5958162,0.0194401244167963
2024-03-20T09:37:27,11.2771361,58.5958163,0.0194401244167963
2024-03-20T09:37:28,11.2771363,58.5958163,0.0194401244167963
2024-03-20T09:37:29,11.2771364,58.5958163,0
2024-03-20T09:37:30,11.2771365,58.5958163,0.0194401244167963
2024-03-20T09:37:31,11.2771366,58.5958163,0.0194401244167963
2024-03-20T09:37:32,11.2771366,58.5958163,0.0388802488335925
2024-03-20T09:37:33,11.2771367,58.5958163,0.0194401244167963
2024-03-20T09:37:34,11.2771367,58.5958163,0.0194401244167963
2024-03-20T09:37:35,11.2771368,58.5958163,0.0194401244167963
