time,longitude,latitude,speed
2024-03-08T14:29:00,11.2770995,58.5957854,0.0583203732503888
2024-03-08T14:29:01,11.2770998,58.5957855,0.0583203732503888
2024-03-08T14:29:02,11.2770998,58.5957859,0.033745398851173
2024-03-08T14:29:03,11.2771005,58.595786,0.029242002197307
2024-03-08T14:29:04,11.2771005,58.5957861,0.0330148735583731
2024-03-08T14:29:05,11.27710075,58.5957862,0.0213790053234442
2024-03-08T14:29:06,11.277101,58.5957863,0.0370382516841808
2024-03-08T14:29:07,11.2771016,58.5957865,0.004657466378441
2024-03-08T14:29:08,11.2771019,58.5957867,0.0137044071216259
2024-03-08T14:29:09,11.2771027,58.5957866,0.0194401244167963
2024-03-08T14:29:10,11.2771029,58.5957866,0.0439116237687159
2024-03-08T14:29:11,11.277103,58.5957864,0.0387763266955086
2024-03-08T14:29:12,11.2771027,58.595786,0.0267852649697995
2024-03-08T14:29:13,11.2771023,58.5957855,0.033011872037427
2024-03-08T14:29:14,11.2771019,58.5957849,0.0194401244167963
2024-03-08T14:29:15,11.2771013,58.5957844,0.0194401244167963
2024-03-08T14:29:16,11.2771008,58.5957839,0.0194401244167963
2024-03-08T14:29:17,11.2771003,58.5957837,0.0194401244167963
2024-03-08T14:29:18,11.2771004,58.5957837,0.0194401244167963
2024-03-08T14:29:19,11.2771006,58.5957836,0.0194401244167963
2024-03-08T14:29:20,11.2771005,58.5957835,0.0253381253973197
2024-03-08T14:29:21,11.2771001,58.5957832,0.0388802488335925
2024-03-08T14:29:22,11.27709965,58.595783,0.0388802488335925
2024-03-08T14:29:23,11.2770992,58.5957828,0.0526471107973587
2024-03-08T14:29:24,11.2770984,58.5957825,0.0483416384813126
2024-03-08T14:29:25,11.2770974,58.5957823,0.0312128131970742
2024-03-08T14:29:26,11.2770965,58.5957822,0.0255141073370512
2024-03-08T14:29:27,11.2770958,58.595782,0.0470307425792477
2024-03-08T14:29:28,11.2770947,58.5957822,0.105227411625993
2024-03-08T14:29:29,11.2770934,58.5957825,0.15552099533437
2024-03-08T14:29:30,11.2770925,58.5957829,0.15552099533437
2024-03-08T14:29:31,11.2770906,58.5957837,0.27687496074946
2024-03-08T14:29:32,11.2770888,58.5957845,0.187696578477334
2024-03-08T14:29:33,11.2770872,58.5957852,0.209597441437529
2024-03-08T14:29:34,11.2770852,58.5957862,0.227690204491462
2024-03-08T14:29:35,11.2770839,58.5957868,0.171068027067575
2024-03-08T14:29:36,11.2770826,58.5957873,0.165864472817173
2024-03-08T14:29:37,11.2770808,58.595788,0.17633583200714
2024-03-08T14:29:38,11.2770794,58.5957885,0.138761317592487
2024-03-08T14:29:39,11.277078,58.595789,0.151223756373865
2024-03-08T14:29:40,11.2770769,58.5957893,0.120039601132951
2024-03-08T14:29:41,11.2770763,58.5957893,0.102794428463422
2024-03-08T14:29:42,11.2770757,58.5957895,0.0772604033109813
2024-03-08T14:29:43,11.2770757,58.5957897,0.0507341116018194
2024-03-08T14:29:44,11.27707545,58.59578975,0.0388802488335925
2024-03-08T14:29:45,11.2770752,58.5957898,0.0388802488335925
2024-03-08T14:29:46,11.2770749,58.5957899,0.0388802488335925
2024-03-08T14:29:47,11.2770748,58.5957897,0.0561463480611453
2024-03-08T14:29:48,11.2770747,58.5957897,0.1413508755838
2024-03-08T14:29:49,11.277075,58.5957903,0.324100043902106
2024-03-08T14:29:50,11.2770769,58.5957919,0.490716604131891
2024-03-08T14:29:51,11.2770795,58.5957945,0.600749393448346
2024-03-08T14:29:52,11.2770824,58.595798,0.973870559913
2024-03-08T14:29:53,11.2770863,58.5958023,1.12957079736072
2024-03-08T14:29:54,11.2770911,58.5958076,1.31291143868469
2024-03-08T14:29:55,11.2770966,58.5958145,1.47992285764944
2024-03-08T14:29:56,11.277102,58.5958215,1.63548997912516
2024-03-08T14:29:57,11.277108,58.5958299,1.71201559155762
2024-03-08T14:29:58,11.2771137,58.5958379,1.67615937927331
2024-03-08T14:29:59,11.2771193,58.595846,1.70739301050801
2024-03-08T14:30:00,11.2771249,58.595854,1.78005314386506
2024-03-08T14:30:01,11.2771298,58.5958612,1.61522786772033
2024-03-08T14:30:02,11.2771349,58.5958683,1.57680262171665
2024-03-08T14:30:03,11.2771402,58.5958761,1.58849849591092
2024-03-08T14:30:04,11.27714295,58.5958799,1.61900493775911
2024-03-08T14:30:05,11.2771457,58.5958837,1.62301981870388
2024-03-08T14:30:06,11.2771508,58.5958906,1.59086728998728
2024-03-08T14:30:07,11.2771558,58.5958974,1.56729569964968
2024-03-08T14:30:08,11.2771614,58.5959047,1.58322082357686
2024-03-08T14:30:09,11.2771671,58.5959119,1.52173591290969
2024-03-08T14:30:10,11.2771723,58.5959184,1.54869964457554
2024-03-08T14:30:11,11.2771826,58.5959255,1.50205483925526
2024-03-08T14:30:12,11.2771912,58.5959318,1.48303982500452
2024-03-08T14:30:13,11.2771991,58.5959391,1.47744945567652
2024-03-08T14:30:14,11.2772064,58.5959458,1.48989113141633
