time,longitude,latitude,speed
2024-05-04T10:06:51,11.2814009,58.6021112,0.0194401244167963
2024-05-04T10:06:52,11.2814013,58.6021107,0.0194401244167963
2024-05-04T10:06:53,11.2814016,58.6021104,0.0194401244167963
2024-05-04T10:06:54,11.2814019,58.6021102,0.0194401244167963
2024-05-04T10:06:55,11.281402,58.6021099,0.0388802488335925
2024-05-04T10:06:56,11.2814019,58.6021097,0.0194401244167963
2024-05-04T10:06:57,11.2814017,58.6021096,0
2024-05-04T10:06:58,11.2814012,58.6021096,0.0194401244167963
2024-05-04T10:06:59,11.2814011,58.6021098,0.0194401244167963
2024-05-04T10:07:00,11.281401,58.6021099,0.0194401244167963
2024-05-04T10:07:01,11.2814011,58.60211,0.0194401244167963
2024-05-04T10:07:02,11.2814014,58.60211,0.0194401244167963
2024-05-04T10:07:03,11.2814017,58.60211,0.0388802488335925
2024-05-04T10:07:04,11.2814021,58.6021101,0.0194401244167963
2024-05-04T10:07:05,11.2814021,58.6021101,0.0194401244167963
2024-05-04T10:07:06,11.2814028,58.60211,0.0194401244167963
2024-05-04T10:07:07,11.2814037,58.6021099,0.0388802488335925
2024-05-04T10:07:08,11.2814046,58.6021101,0.0388802488335925
2024-05-04T10:07:09,11.2814055,58.6021104,0.0194401244167963
2024-05-04T10:07:10,11.2814067,58.6021107,0.0194401244167963
2024-05-04T10:07:11,11.2814075,58.6021109,0.0194401244167963
2024-05-04T10:07:12,11.2814082,58.6021109,0.0194401244167963
2024-05-04T10:07:13,11.2814096,58.6021107,0.0194401244167963
2024-05-04T10:07:14,11.28141,58.6021106,0.0194401244167963
2024-05-04T10:07:15,11.28141,58.6021109,0
2024-05-04T10:07:16,11.2814096,58.602111,0.0194401244167963
2024-05-04T10:07:17,11.2814092,58.6021111,0.0194401244167963
2024-05-04T10:07:18,11.2814089,58.6021108,0.0194401244167963
2024-05-04T10:07:19,11.2814089,58.6021105,0.0194401244167963
2024-05-04T10:07:20,11.2814089,58.6021105,0.0194401244167963
2024-05-04T10:07:21,11.2814091,58.6021101,0
2024-05-04T10:07:22,11.2814093,58.6021096,0.0194401244167963
2024-05-04T10:07:23,11.2814096,58.6021094,0.0388802488335925
2024-05-04T10:07:24,11.2814099,58.6021091,0.0388802488335925
2024-05-04T10:07:25,11.2814102,58.6021086,0
2024-05-04T10:07:26,11.2814107,58.6021083,0.0194401244167963
2024-05-04T10:07:27,11.2814112,58.6021078,0.0194401244167963
2024-05-04T10:07:28,11.2814116,58.6021075,0.0583203732503888
2024-05-04T10:07:29,11.2814117,58.6021071,0.0388802488335925
2024-05-04T10:07:30,11.2814115,58.6021067,0.0194401244167963
2024-05-04T10:07:31,11.2814113,58.6021062,0.0194401244167963
2024-05-04T10:07:32,11.2814115,58.6021052,0.0194401244167963
2024-05-04T10:07:33,11.2814117,58.6021041,0.0194401244167963
2024-05-04T10:07:34,11.2814116,58.6021028,0.0388802488335925
2024-05-04T10:07:35,11.2814116,58.6021013,0.0194401244167963
2024-05-04T10:07:36,11.2814116,58.6021003,0.0194401244167963
2024-05-04T10:07:37,11.2814117,58.6020993,0.0194401244167963
2024-05-04T10:07:38,11.2814124,58.6020983,0.0194401244167963
2024-05-04T10:07:39,11.2814133,58.6020973,0.0194401244167963
2024-05-04T10:07:40,11.281414,58.6020964,0.0194401244167963
2024-05-04T10:07:41,11.2814147,58.6020956,0
2024-05-04T10:07:42,11.2814153,58.6020949,0.0194401244167963
2024-05-04T10:07:43,11.2814153,58.6020949,0
2024-05-04T10:07:44,11.2814157,58.6020936,0.0388802488335925
2024-05-04T10:07:45,11.2814162,58.6020935,0.0194401244167963
2024-05-04T10:07:46,11.2814162,58.6020935,0.0194401244167963
2024-05-04T10:07:47,11.2814171,58.6020935,0.0194401244167963
2024-05-04T10:07:48,11.2814175,58.6020932,0.0194401244167963
2024-05-04T10:07:49,11.2814178,58.6020929,0
2024-05-04T10:07:50,11.2814185,58.6020925,0
2024-05-04T10:07:51,11.2814193,58.6020922,0.0194401244167963
2024-05-04T10:07:52,11.2814202,58.602092,0
2024-05-04T10:07:53,11.2814212,58.6020918,0
2024-05-04T10:07:54,11.2814217,58.6020919,0.0194401244167963
2024-05-04T10:07:55,11.2814222,58.602092,0.0194401244167963
2024-05-04T10:07:56,11.2814227,58.6020922,0.0388802488335925
2024-05-04T10:07:57,11.2814228,58.6020927,0.0194401244167963
2024-05-04T10:07:58,11.2814231,58.6020929,0.0388802488335925
2024-05-04T10:07:59,11.2814238,58.6020929,0.0194401244167963
2024-05-04T10:08:00,11.2814245,58.6020928,0.0194401244167963
2024-05-04T10:08:01,11.281425,58.6020928,0.0194401244167963
2024-05-04T10:08:02,11.281425,58.6020928,0.0194401244167963
2024-05-04T10:08:03,11.2814256,58.6020932,0.0194401244167963
2024-05-04T10:08:04,11.2814258,58.6020936,0.0194401244167963
2024-05-04T10:08:05,11.2814261,58.6020941,0.0194401244167963
2024-05-04T10:08:06,11.281426,58.6020946,0.0194401244167963
2024-05-04T10:08:07,11.281426,58.6020947,0.0194401244167963
2024-05-04T10:08:08,11.281426,58.6020951,0.0194401244167963
2024-05-04T10:08:09,11.2814257,58.6020955,0.0194401244167963
2024-05-04T10:08:10,11.2814251,58.6020959,0.0194401244167963
2024-05-04T10:08:11,11.2814245,58.6020964,0.0194401244167963
2024-05-04T10:08:12,11.2814245,58.6020964,0.0194401244167963
2024-05-04T10:08:13,11.2814234,58.602097,0.0194401244167963
2024-05-04T10:08:14,11.2814227,58.6020976,0.0194401244167963
2024-05-04T10:08:15,11.281422,58.6020984,0.0194401244167963
2024-05-04T10:08:16,11.2814213,58.6020992,0.0194401244167963
2024-05-04T10:08:17,11.2814209,58.6021,0.0388802488335925
2024-05-04T10:08:18,11.2814204,58.6021007,0.0194401244167963
2024-05-04T10:08:19,11.2814195,58.6021015,0.0388802488335925
