time,longitude,latitude,speed
2024-05-06T12:50:16,11.2814355,58.6021152,0.0388802488335925
2024-05-06T12:50:17,11.2814354,58.6021154,0.0388802488335925
2024-05-06T12:50:18,11.2814354,58.6021156,0.0194401244167963
2024-05-06T12:50:19,11.2814352,58.6021158,0.0194401244167963
2024-05-06T12:50:20,11.281435,58.602116,0.0194401244167963
2024-05-06T12:50:21,11.2814349,58.6021161,0
2024-05-06T12:50:22,11.2814347,58.6021163,0.0388802488335925
2024-05-06T12:50:23,11.2814346,58.6021164,0.0194401244167963
2024-05-06T12:50:24,11.2814344,58.6021165,0.0194401244167963
2024-05-06T12:50:25,11.2814344,58.6021165,0.0194401244167963
2024-05-06T12:50:26,11.2814343,58.6021165,0.0583203732503888
2024-05-06T12:50:27,11.2814343,58.6021165,0.0194401244167963
2024-05-06T12:50:28,11.2814343,58.6021166,0.0194401244167963
2024-05-06T12:50:29,11.2814342,58.6021166,0.0194401244167963
2024-05-06T12:50:30,11.2814342,58.6021167,0.0194401244167963
2024-05-06T12:50:31,11.2814343,58.6021168,0.0194401244167963
2024-05-06T12:50:32,11.2814343,58.6021168,0.0388802488335925
2024-05-06T12:50:33,11.2814344,58.6021169,0
2024-05-06T12:50:34,11.2814345,58.6021169,0.0583203732503888
2024-05-06T12:50:35,11.2814346,58.6021169,0.0388802488335925
2024-05-06T12:50:36,11.2814346,58.602117,0.0194401244167963
2024-05-06T12:50:37,11.2814347,58.602117,0.0194401244167963
2024-05-06T12:50:38,11.2814347,58.602117,0.0194401244167963
2024-05-06T12:50:39,11.2814347,58.6021171,0.0194401244167963
2024-05-06T12:50:40,11.2814348,58.6021172,0.0194401244167963
2024-05-06T12:50:41,11.2814349,58.6021172,0.0388802488335925
2024-05-06T12:50:42,11.281435,58.6021172,0.0194401244167963
2024-05-06T12:50:43,11.2814349,58.6021173,0.0388802488335925
2024-05-06T12:50:44,11.2814349,58.6021173,0.0388802488335925
2024-05-06T12:50:45,11.281435,58.6021175,0.0583203732503888
2024-05-06T12:50:46,11.2814351,58.6021174,0.0388802488335925
2024-05-06T12:50:47,11.2814356,58.6021167,0.0388802488335925
2024-05-06T12:50:48,11.2814368,58.6021158,0.0194401244167963
2024-05-06T12:50:49,11.2814375,58.6021148,0.0194401244167963
2024-05-06T12:50:50,11.2814375,58.6021148,0.0194401244167963
2024-05-06T12:50:51,11.2814385,58.6021139,0
2024-05-06T12:50:52,11.2814397,58.6021132,0.0194401244167963
2024-05-06T12:50:53,11.2814407,58.6021123,0.0194401244167963
2024-05-06T12:50:54,11.2814416,58.6021114,0.0194401244167963
2024-05-06T12:50:55,11.2814418,58.6021105,0.0194401244167963
2024-05-06T12:50:56,11.2814418,58.6021094,0.0388802488335925
2024-05-06T12:50:57,11.2814421,58.6021088,0.0194401244167963
2024-05-06T12:50:58,11.2814422,58.6021081,0.0194401244167963
2024-05-06T12:50:59,11.2814424,58.6021076,0.0583203732503888
2024-05-06T12:51:00,11.2814429,58.6021072,0.0583203732503888
2024-05-06T12:51:01,11.2814434,58.6021069,0.0583203732503888
2024-05-06T12:51:02,11.281444,58.6021065,0.0388802488335925
2024-05-06T12:51:03,11.2814444,58.602106,0.0194401244167963
2024-05-06T12:51:04,11.2814446,58.6021055,0.0194401244167963
2024-05-06T12:51:05,11.2814446,58.6021055,0.0194401244167963
2024-05-06T12:51:06,11.2814447,58.602105,0.0388802488335925
2024-05-06T12:51:07,11.2814448,58.6021044,0.0388802488335925
2024-05-06T12:51:08,11.281445,58.6021038,0
2024-05-06T12:51:09,11.2814452,58.6021034,0.0194401244167963
2024-05-06T12:51:10,11.2814455,58.602103,0.0194401244167963
2024-05-06T12:51:11,11.2814458,58.6021026,0.0194401244167963
2024-05-06T12:51:12,11.2814464,58.6021025,0.0194401244167963
2024-05-06T12:51:13,11.2814463,58.602102,0
2024-05-06T12:51:14,11.2814461,58.6021016,0.0194401244167963
2024-05-06T12:51:15,11.2814459,58.6021012,0.0388802488335925
2024-05-06T12:51:16,11.2814456,58.6021008,0.0194401244167963
2024-05-06T12:51:17,11.2814453,58.6021005,0.0194401244167963
2024-05-06T12:51:18,11.2814449,58.6021003,0.0194401244167963
2024-05-06T12:51:19,11.2814447,58.6021002,0.0388802488335925
