time,longitude,latitude,speed
2024-04-07T07:42:13,11.2788186,58.5970978,5.11275272161742
2024-04-07T07:42:14,11.2788444,58.5971197,5.05443234836703
2024-04-07T07:42:15,11.2788667,58.5971401,5.11275272161742
2024-04-07T07:42:16,11.2788884,58.5971607,5.11275272161742
2024-04-07T07:42:17,11.2789115,58.5971835,5.07387247278383
2024-04-07T07:42:18,11.2789313,58.5972046,5.09331259720062
2024-04-07T07:42:19,11.2789504,58.5972255,5.05443234836703
2024-04-07T07:42:20,11.2789708,58.5972486,5.09331259720062
2024-04-07T07:42:21,11.2789893,58.5972693,5.05443234836703
2024-04-07T07:42:22,11.2790078,58.59729,4.99611197511664
2024-04-07T07:42:23,11.279028,58.5973129,4.99611197511664
2024-04-07T07:42:24,11.2790466,58.5973337,5.05443234836703
2024-04-07T07:42:25,11.2790668,58.5973569,4.99611197511664
2024-04-07T07:42:26,11.2790868,58.5973779,4.99611197511664
2024-04-07T07:42:27,11.2791069,58.5973989,4.99611197511664
2024-04-07T07:42:28,11.2791069,58.5973989,4.97667185069985
2024-04-07T07:42:29,11.279127,58.5974428,4.99611197511664
2024-04-07T07:42:30,11.2791472,58.5974634,4.95723172628305
2024-04-07T07:42:31,11.279166,58.5974862,4.95723172628305
2024-04-07T07:42:32,11.279166,58.5974862,5.03499222395023
2024-04-07T07:42:33,11.2792054,58.5975091,4.99611197511664
2024-04-07T07:42:34,11.2792261,58.5975301,4.99611197511664
2024-04-07T07:42:35,11.2792442,58.5975513,5.07387247278383
2024-04-07T07:42:36,11.2792622,58.5975748,5.01555209953344
2024-04-07T07:42:37,11.2792796,58.5975984,5.03499222395023
2024-04-07T07:42:38,11.2792983,58.59762,4.97667185069985
2024-04-07T07:42:39,11.2793148,58.5976416,4.97667185069985
2024-04-07T07:42:40,11.2793322,58.5976653,4.99611197511664
2024-04-07T07:42:41,11.2793478,58.5976869,4.99611197511664
2024-04-07T07:42:42,11.2793631,58.5977086,4.95723172628305
2024-04-07T07:42:43,11.2793799,58.5977302,5.03499222395023
2024-04-07T07:42:44,11.2793945,58.5977521,4.95723172628305
2024-04-07T07:42:45,11.2794088,58.5977761,5.05443234836703
2024-04-07T07:42:46,11.2794235,58.5977979,5.03499222395023
2024-04-07T07:42:47,11.2794373,58.5978218,4.95723172628305
2024-04-07T07:42:48,11.2794504,58.5978458,5.01555209953344
2024-04-07T07:42:49,11.2794646,58.5978697,5.01555209953344
2024-04-07T07:42:50,11.2794783,58.5978916,4.99611197511664
2024-04-07T07:42:51,11.2794913,58.5979156,5.03499222395023
2024-04-07T07:42:52,11.2794913,58.5979156,5.01555209953344
2024-04-07T07:42:53,11.2795057,58.5979615,5.01555209953344
2024-04-07T07:42:54,11.2795057,58.5979615,5.03499222395023
2024-04-07T07:42:55,11.2795357,58.5979855,5.01555209953344
2024-04-07T07:42:56,11.2795495,58.5980075,5.05443234836703
2024-04-07T07:42:57,11.2795632,58.5980294,5.01555209953344
2024-04-07T07:42:58,11.2795766,58.5980535,5.01555209953344
2024-04-07T07:42:59,11.2795915,58.5980778,5.01555209953344
2024-04-07T07:43:00,11.279605,58.5980997,5.01555209953344
2024-04-07T07:43:01,11.2796197,58.5981238,5.07387247278383
2024-04-07T07:43:02,11.2796328,58.5981459,4.99611197511664
2024-04-07T07:43:03,11.2796459,58.5981704,5.09331259720062
2024-04-07T07:43:04,11.2796593,58.5981928,5.07387247278383
2024-04-07T07:43:05,11.2796738,58.5982173,5.09331259720062
2024-04-07T07:43:06,11.2796881,58.598242,5.09331259720062
2024-04-07T07:43:07,11.2797013,58.5982645,5.11275272161742
2024-04-07T07:43:08,11.2797143,58.5982869,5.11275272161742
2024-04-07T07:43:09,11.2797271,58.5983096,5.07387247278383
2024-04-07T07:43:10,11.2797407,58.5983345,5.09331259720062
2024-04-07T07:43:11,11.2797538,58.5983595,5.09331259720062
2024-04-07T07:43:12,11.2797651,58.5983823,5.11275272161742
2024-04-07T07:43:13,11.2797769,58.5984074,5.11275272161742
2024-04-07T07:43:14,11.2797876,58.5984302,5.15163297045101
2024-04-07T07:43:15,11.2797977,58.5984532,5.07387247278383
2024-04-07T07:43:16,11.2797977,58.5984532,5.07387247278383
2024-04-07T07:43:17,11.2798084,58.5984784,5.13219284603421
2024-04-07T07:43:18,11.2798177,58.5985015,5.11275272161742
2024-04-07T07:43:19,11.2798276,58.5985271,5.09331259720062
2024-04-07T07:43:20,11.2798372,58.5985526,5.11275272161742
2024-04-07T07:43:21,11.279847,58.5985781,5.07387247278383
2024-04-07T07:43:22,11.279856,58.5986014,5.09331259720062
2024-04-07T07:43:23,11.2798651,58.5986247,5.09331259720062
2024-04-07T07:43:24,11.2798751,58.5986504,5.11275272161742
2024-04-07T07:43:25,11.2798853,58.598676,5.11275272161742
2024-04-07T07:43:26,11.2798947,58.5986992,5.13219284603421
2024-04-07T07:43:27,11.2799041,58.5987249,5.13219284603421
2024-04-07T07:43:28,11.2799134,58.5987505,5.11275272161742
2024-04-07T07:43:29,11.2799213,58.5987739,5.11275272161742
2024-04-07T07:43:30,11.2799293,58.5987973,5.13219284603421
2024-04-07T07:43:31,11.2799382,58.5988229,5.15163297045101
2024-04-07T07:43:32,11.2799462,58.5988463,5.1905132192846
2024-04-07T07:43:33,11.2799549,58.5988699,5.11275272161742
2024-04-07T07:43:34,11.2799628,58.598896,5.15163297045101
2024-04-07T07:43:35,11.2799628,58.598896,5.24883359253499
2024-04-07T07:43:36,11.2799628,58.598896,5.24883359253499
2024-04-07T07:43:37,11.2799793,58.5989454,5.15163297045101
2024-04-07T07:43:38,11.2799875,58.598969,5.24883359253499
2024-04-07T07:43:39,11.2799959,58.5989924,5.15163297045101
2024-04-07T07:43:40,11.2800031,58.5990183,5.1905132192846
2024-04-07T07:43:41,11.2800098,58.5990421,5.26827371695179
2024-04-07T07:43:42,11.2800169,58.5990684,5.34603421461897
2024-04-07T07:43:43,11.2800227,58.5990922,5.2293934681182
2024-04-07T07:43:44,11.2800287,58.5991187,5.28771384136859
2024-04-07T07:43:45,11.280034,58.5991428,5.26827371695179
2024-04-07T07:43:46,11.2800397,58.599167,5.2293934681182
2024-04-07T07:43:47,11.2800455,58.5991912,5.2293934681182
2024-04-07T07:43:48,11.2800508,58.5992153,5.28771384136859
2024-04-07T07:43:49,11.2800561,58.5992396,5.24883359253499
2024-04-07T07:43:50,11.2800614,58.5992664,5.24883359253499
2024-04-07T07:43:51,11.2800672,58.5992905,5.24883359253499
2024-04-07T07:43:52,11.2800735,58.5993171,5.17107309486781
2024-04-07T07:43:53,11.2800803,58.5993437,5.30715396578538
2024-04-07T07:43:54,11.2800865,58.5993703,5.2293934681182
2024-04-07T07:43:55,11.2800935,58.5993968,5.2099533437014
2024-04-07T07:43:56,11.2801005,58.5994208,5.1905132192846
2024-04-07T07:43:57,11.280107,58.5994447,5.28771384136859
2024-04-07T07:43:58,11.280115,58.5994712,5.28771384136859
2024-04-07T07:43:59,11.280115,58.5994712,5.28771384136859
2024-04-07T07:44:00,11.2801231,58.5994974,5.26827371695179
2024-04-07T07:44:01,11.2801305,58.5995216,5.2099533437014
2024-04-07T07:44:02,11.2801385,58.5995455,5.26827371695179
2024-04-07T07:44:03,11.2801478,58.5995719,5.30715396578538
2024-04-07T07:44:04,11.2801573,58.5995982,5.30715396578538
2024-04-07T07:44:05,11.2801661,58.5996221,5.32659409020218
2024-04-07T07:44:06,11.2801748,58.5996461,5.24883359253499
2024-04-07T07:44:07,11.2801841,58.5996725,5.2293934681182
2024-04-07T07:44:08,11.2801925,58.5996964,5.24883359253499
2024-04-07T07:44:09,11.2802005,58.5997229,5.2099533437014
2024-04-07T07:44:10,11.2802081,58.5997492,5.26827371695179
2024-04-07T07:44:11,11.2802148,58.5997755,5.2293934681182
2024-04-07T07:44:12,11.2802215,58.5998019,5.2293934681182
2024-04-07T07:44:13,11.2802271,58.5998286,5.30715396578538
2024-04-07T07:44:14,11.2802322,58.5998527,5.28771384136859
2024-04-07T07:44:15,11.2802376,58.5998769,5.2099533437014
2024-04-07T07:44:16,11.2802435,58.5999035,5.1905132192846
2024-04-07T07:44:17,11.2802435,58.5999035,5.28771384136859
2024-04-07T07:44:18,11.2802499,58.5999304,5.26827371695179
2024-04-07T07:44:19,11.2802566,58.5999574,5.26827371695179
2024-04-07T07:44:20,11.2802647,58.5999844,5.30715396578538
2024-04-07T07:44:21,11.2802719,58.6000091,5.36547433903577
2024-04-07T07:44:22,11.2802807,58.6000359,5.30715396578538
2024-04-07T07:44:23,11.2802883,58.6000597,5.2099533437014
2024-04-07T07:44:24,11.2802946,58.6000834,5.09331259720062
2024-04-07T07:44:25,11.2803022,58.6001068,5.09331259720062
2024-04-07T07:44:26,11.2803098,58.6001319,5.01555209953344
2024-04-07T07:44:27,11.2803167,58.6001545,4.95723172628305
2024-04-07T07:44:28,11.2803241,58.600177,4.87947122861586
2024-04-07T07:44:29,11.2803316,58.6002017,4.84059097978227
2024-04-07T07:44:30,11.2803374,58.6002238,4.87947122861586
2024-04-07T07:44:31,11.2803419,58.6002456,4.76283048211509
2024-04-07T07:44:32,11.2803467,58.6002693,4.76283048211509
2024-04-07T07:44:33,11.2803509,58.6002899,4.60730948678072
2024-04-07T07:44:34,11.2803554,58.6003099,4.41290824261275
2024-04-07T07:44:35,11.2803598,58.6003293,4.29626749611197
2024-04-07T07:44:36,11.2803646,58.6003482,4.10186625194401
2024-04-07T07:44:37,11.2803693,58.6003686,4.08242612752722
2024-04-07T07:44:38,11.2803745,58.6003885,4.02410575427683
2024-04-07T07:44:39,11.280378,58.6004063,4.02410575427683
2024-04-07T07:44:40,11.2803812,58.6004255,3.84914463452566
2024-04-07T07:44:41,11.2803812,58.6004255,3.75194401244168
2024-04-07T07:44:42,11.280385,58.6004444,3.67418351477449
2024-04-07T07:44:43,11.2803877,58.6004613,3.6547433903577
2024-04-07T07:44:44,11.28039,58.6004793,3.53810264385692
2024-04-07T07:44:45,11.2803925,58.6004954,3.42146189735614
2024-04-07T07:44:46,11.2803945,58.6005132,3.49922239502333
2024-04-07T07:44:47,11.280396,58.6005292,3.46034214618974
2024-04-07T07:44:48,11.2803963,58.6005466,3.30482115085537
2024-04-07T07:44:49,11.2803951,58.6005614,3.30482115085537
2024-04-07T07:44:50,11.2803931,58.6005746,2.97433903576983
2024-04-07T07:44:51,11.2803911,58.6005854,2.46889580093313
2024-04-07T07:44:52,11.2803889,58.6005943,1.84681181959565
2024-04-07T07:44:53,11.2803881,58.6005997,1.45800933125972
2024-04-07T07:44:54,11.2803877,58.6006032,0.894245723172628
2024-04-07T07:44:55,11.2803881,58.600605,0.330482115085537
2024-04-07T07:44:56,11.2803882,58.6006064,0.272161741835148
2024-04-07T07:44:57,11.2803885,58.6006074,0.15552099533437
2024-04-07T07:44:58,11.2803892,58.6006086,0.15552099533437
2024-04-07T07:44:59,11.2803888,58.6006101,0.233281493001555
2024-04-07T07:45:00,11.2803882,58.600612,0.272161741835148
2024-04-07T07:45:01,11.2803882,58.600612,0.447122861586314
2024-04-07T07:45:02,11.2803873,58.6006143,0.447122861586314
2024-04-07T07:45:03,11.2803856,58.6006164,0.447122861586314
2024-04-07T07:45:04,11.2803843,58.6006183,0.31104199066874
2024-04-07T07:45:05,11.2803834,58.6006194,0.15552099533437
2024-04-07T07:45:06,11.2803826,58.6006204,0.0777604976671851
2024-04-07T07:45:07,11.2803833,58.6006212,0.0777604976671851
2024-04-07T07:45:08,11.2803841,58.6006216,0.15552099533437
2024-04-07T07:45:09,11.2803856,58.6006229,0.15552099533437
2024-04-07T07:45:10,11.280388,58.6006239,0.174961119751166
2024-04-07T07:45:11,11.2803901,58.6006247,0.233281493001555
2024-04-07T07:45:12,11.2803911,58.6006252,0.252721617418351
2024-04-07T07:45:13,11.2803908,58.6006251,0.0777604976671851
2024-04-07T07:45:14,11.2803905,58.6006251,0.0583203732503888
2024-04-07T07:45:15,11.2803901,58.6006253,0.0388802488335925
2024-04-07T07:45:16,11.28039,58.6006255,0.0388802488335925
2024-04-07T07:45:17,11.28039,58.6006255,0.0194401244167963
2024-04-07T07:45:18,11.2803897,58.6006258,0.0388802488335925
2024-04-07T07:45:19,11.2803891,58.6006262,0.0194401244167963
2024-04-07T07:45:20,11.2803882,58.6006264,0.0972006220839814
2024-04-07T07:45:21,11.2803873,58.6006262,0.116640746500778
2024-04-07T07:45:22,11.2803867,58.6006263,0.116640746500778
2024-04-07T07:45:23,11.2803863,58.6006256,0.116640746500778
2024-04-07T07:45:24,11.2803853,58.6006249,0.15552099533437
2024-04-07T07:45:25,11.2803851,58.600624,0.0972006220839814
2024-04-07T07:45:26,11.2803846,58.6006233,0.116640746500778
2024-04-07T07:45:27,11.2803847,58.600623,0.0583203732503888
2024-04-07T07:45:28,11.2803849,58.600623,0.0388802488335925
2024-04-07T07:45:29,11.2803853,58.600623,0.0583203732503888
2024-04-07T07:45:30,11.2803859,58.6006234,0.0583203732503888
2024-04-07T07:45:31,11.2803863,58.6006238,0.0583203732503888
2024-04-07T07:45:32,11.2803862,58.600624,0.0777604976671851
2024-04-07T07:45:33,11.2803859,58.600624,0.0583203732503888
2024-04-07T07:45:34,11.2803859,58.600624,0.0583203732503888
2024-04-07T07:45:35,11.2803857,58.6006238,0.0583203732503888
2024-04-07T07:45:36,11.2803857,58.6006237,0.0388802488335925
2024-04-07T07:45:37,11.2803855,58.6006235,0.0194401244167963
2024-04-07T07:45:38,11.2803854,58.6006233,0.0388802488335925
2024-04-07T07:45:39,11.2803851,58.6006232,0.0388802488335925
2024-04-07T07:45:40,11.2803851,58.6006232,0.0583203732503888
2024-04-07T07:45:41,11.2803848,58.6006233,0.0583203732503888
2024-04-07T07:45:42,11.2803844,58.6006233,0.0388802488335925
2024-04-07T07:45:43,11.2803839,58.6006231,0.0388802488335925
2024-04-07T07:45:44,11.2803837,58.6006228,0.0194401244167963
2024-04-07T07:45:45,11.2803832,58.6006223,0.0194401244167963
2024-04-07T07:45:46,11.2803825,58.6006216,0.0388802488335925
2024-04-07T07:45:47,11.2803822,58.6006212,0.0194401244167963
2024-04-07T07:45:48,11.280382,58.600621,0.0583203732503888
2024-04-07T07:45:49,11.2803816,58.6006208,0.0583203732503888
2024-04-07T07:45:50,11.2803813,58.6006208,0.0583203732503888
2024-04-07T07:45:51,11.2803813,58.6006208,0.0388802488335925
2024-04-07T07:45:52,11.2803808,58.6006211,0.0777604976671851
2024-04-07T07:45:53,11.2803807,58.6006214,0.0194401244167963
2024-04-07T07:45:54,11.2803805,58.6006215,0.0388802488335925
2024-04-07T07:45:55,11.2803799,58.6006214,0.0388802488335925
2024-04-07T07:45:56,11.2803796,58.6006213,0
2024-04-07T07:45:57,11.2803797,58.600621,0
2024-04-07T07:45:58,11.2803802,58.6006207,0.0583203732503888
2024-04-07T07:45:59,11.2803804,58.6006205,0.0583203732503888
2024-04-07T07:46:00,11.2803799,58.6006205,0.0777604976671851
2024-04-07T07:46:01,11.2803799,58.6006205,0.0583203732503888
2024-04-07T07:46:02,11.2803797,58.6006205,0.0388802488335925
2024-04-07T07:46:03,11.2803796,58.6006207,0.0972006220839814
2024-04-07T07:46:04,11.2803794,58.600621,0.0972006220839814
2024-04-07T07:46:05,11.2803796,58.6006214,0.0583203732503888
2024-04-07T07:46:06,11.2803798,58.6006218,0.0777604976671851
2024-04-07T07:46:07,11.2803796,58.6006219,0.0583203732503888
2024-04-07T07:46:08,11.2803796,58.6006216,0.0194401244167963
2024-04-07T07:46:09,11.2803796,58.6006212,0.0777604976671851
2024-04-07T07:46:10,11.2803788,58.6006205,0.136080870917574
2024-04-07T07:46:11,11.2803785,58.6006201,0.0388802488335925
2024-04-07T07:46:12,11.2803779,58.6006198,0.0388802488335925
2024-04-07T07:46:13,11.2803779,58.6006198,0.0777604976671851
2024-04-07T07:46:14,11.2803781,58.6006204,0.0194401244167963
2024-04-07T07:46:15,11.2803785,58.6006209,0.0972006220839814
2024-04-07T07:46:16,11.2803793,58.6006215,0.0972006220839814
2024-04-07T07:46:17,11.2803803,58.6006219,0.0972006220839814
2024-04-07T07:46:18,11.2803809,58.600622,0.0388802488335925
2024-04-07T07:46:19,11.2803808,58.6006219,0.0388802488335925
2024-04-07T07:46:20,11.2803805,58.6006215,0.0972006220839814
2024-04-07T07:46:21,11.2803801,58.6006212,0.0972006220839814
2024-04-07T07:46:22,11.2803798,58.6006208,0.116640746500778
2024-04-07T07:46:23,11.28038,58.6006205,0.0194401244167963
2024-04-07T07:46:24,11.28038,58.6006203,0.0194401244167963
2024-04-07T07:46:25,11.2803804,58.6006203,0.0194401244167963
2024-04-07T07:46:26,11.2803807,58.6006205,0.0583203732503888
2024-04-07T07:46:27,11.2803812,58.6006208,0.0583203732503888
2024-04-07T07:46:28,11.2803823,58.6006211,0.0388802488335925
2024-04-07T07:46:29,11.280383,58.6006211,0.0972006220839814
2024-04-07T07:46:30,11.280383,58.6006211,0.0972006220839814
2024-04-07T07:46:31,11.2803835,58.6006208,0.0583203732503888
2024-04-07T07:46:32,11.2803838,58.6006206,0.0388802488335925
2024-04-07T07:46:33,11.2803838,58.6006206,0.0777604976671851
2024-04-07T07:46:34,11.2803843,58.6006204,0.0777604976671851
2024-04-07T07:46:35,11.2803843,58.6006205,0.0777604976671851
2024-04-07T07:46:36,11.2803835,58.6006209,0.0583203732503888
2024-04-07T07:46:37,11.2803832,58.6006215,0.0388802488335925
2024-04-07T07:46:38,11.2803827,58.6006221,0.0972006220839814
2024-04-07T07:46:39,11.2803825,58.6006226,0.0972006220839814
2024-04-07T07:46:40,11.2803828,58.6006232,0.0194401244167963
2024-04-07T07:46:41,11.2803832,58.6006238,0.0972006220839814
2024-04-07T07:46:42,11.2803837,58.6006239,0.116640746500778
2024-04-07T07:46:43,11.2803832,58.6006237,0.0583203732503888
2024-04-07T07:46:44,11.2803824,58.6006235,0.0972006220839814
2024-04-07T07:46:45,11.2803825,58.6006233,0.0972006220839814
2024-04-07T07:46:46,11.2803825,58.600623,0.0583203732503888
2024-04-07T07:46:47,11.2803828,58.6006229,0.0583203732503888
2024-04-07T07:46:48,11.2803836,58.6006232,0.0972006220839814
2024-04-07T07:46:49,11.2803836,58.6006232,0.0388802488335925
2024-04-07T07:46:50,11.2803847,58.6006239,0.0194401244167963
2024-04-07T07:46:51,11.2803854,58.6006237,0.0194401244167963
2024-04-07T07:46:52,11.2803856,58.6006235,0.0583203732503888
2024-04-07T07:46:53,11.2803856,58.6006235,0.0388802488335925
2024-04-07T07:46:54,11.2803849,58.6006232,0.0583203732503888
2024-04-07T07:46:55,11.2803845,58.6006225,0.0388802488335925
2024-04-07T07:46:56,11.280384,58.6006216,0.0194401244167963
2024-04-07T07:46:57,11.2803831,58.6006206,0.0972006220839814
2024-04-07T07:46:58,11.2803828,58.6006199,0.0388802488335925
2024-04-07T07:46:59,11.2803829,58.6006194,0.0388802488335925
2024-04-07T07:47:00,11.2803828,58.6006192,0.0777604976671851
2024-04-07T07:47:01,11.2803826,58.6006192,0.0194401244167963
2024-04-07T07:47:02,11.2803821,58.600619,0.0388802488335925
2024-04-07T07:47:03,11.2803819,58.6006188,0.0972006220839814
2024-04-07T07:47:04,11.2803818,58.6006185,0.0972006220839814
2024-04-07T07:47:05,11.2803825,58.6006184,0.0777604976671851
2024-04-07T07:47:06,11.2803828,58.6006183,0.0777604976671851
2024-04-07T07:47:07,11.2803831,58.6006178,0.0777604976671851
2024-04-07T07:47:08,11.2803836,58.6006176,0.0388802488335925
2024-04-07T07:47:09,11.2803842,58.6006174,0.0583203732503888
2024-04-07T07:47:10,11.2803846,58.6006174,0.0194401244167963
2024-04-07T07:47:11,11.2803851,58.6006178,0.0972006220839814
2024-04-07T07:47:12,11.2803851,58.6006178,0.0388802488335925
2024-04-07T07:47:13,11.2803858,58.6006188,0.0388802488335925
2024-04-07T07:47:14,11.2803866,58.6006192,0.0583203732503888
2024-04-07T07:47:15,11.2803871,58.6006194,0.0972006220839814
2024-04-07T07:47:16,11.2803879,58.6006195,0.0388802488335925
2024-04-07T07:47:17,11.2803886,58.6006194,0.0583203732503888
2024-04-07T07:47:18,11.2803886,58.6006194,0.0194401244167963
2024-04-07T07:47:19,11.2803906,58.6006194,0.0194401244167963
2024-04-07T07:47:20,11.2803914,58.6006192,0.0388802488335925
2024-04-07T07:47:21,11.2803925,58.6006192,0.0388802488335925
2024-04-07T07:47:22,11.2803931,58.6006193,0.0583203732503888
2024-04-07T07:47:23,11.2803937,58.6006197,0.0972006220839814
2024-04-07T07:47:24,11.2803942,58.60062,0.0583203732503888
2024-04-07T07:47:25,11.2803946,58.6006201,0.0388802488335925
2024-04-07T07:47:26,11.2803947,58.6006202,0.0388802488335925
2024-04-07T07:47:27,11.2803948,58.6006202,0.0972006220839814
2024-04-07T07:47:28,11.2803949,58.60062,0.0194401244167963
2024-04-07T07:47:29,11.2803952,58.6006198,0.0388802488335925
2024-04-07T07:47:30,11.2803953,58.6006196,0.0777604976671851
2024-04-07T07:47:31,11.2803954,58.6006192,0.0194401244167963
2024-04-07T07:47:32,11.2803951,58.6006186,0.0194401244167963
2024-04-07T07:47:33,11.2803952,58.6006185,0.0388802488335925
2024-04-07T07:47:34,11.280395,58.6006185,0.0388802488335925
2024-04-07T07:47:35,11.2803945,58.6006183,0.0194401244167963
2024-04-07T07:47:36,11.2803945,58.6006183,0.0194401244167963
