time,longitude,latitude,speed
2024-04-12T05:05:04,11.2771022,58.5958145,0.0194401244167963
2024-04-12T05:05:05,11.2771018,58.5958142,0.0194401244167963
2024-04-12T05:05:06,11.2771017,58.5958138,0.0388802488335925
2024-04-12T05:05:07,11.2771017,58.5958136,0.0194401244167963
2024-04-12T05:05:08,11.2771017,58.5958133,0.0388802488335925
2024-04-12T05:05:09,11.2771016,58.595813,0.0194401244167963
2024-04-12T05:05:10,11.2771017,58.5958126,0.0194401244167963
2024-04-12T05:05:11,11.277102,58.5958121,0.0194401244167963
2024-04-12T05:05:12,11.2771022,58.5958117,0.0194401244167963
2024-04-12T05:05:13,11.2771023,58.5958111,0.0194401244167963
2024-04-12T05:05:14,11.2771022,58.5958106,0.0388802488335925
2024-04-12T05:05:15,11.2771021,58.5958098,0.0194401244167963
2024-04-12T05:05:16,11.2771018,58.5958092,0.0388802488335925
2024-04-12T05:05:17,11.2771019,58.5958086,0.0388802488335925
2024-04-12T05:05:18,11.277102,58.595808,0.0388802488335925
2024-04-12T05:05:19,11.277102,58.595808,0.0194401244167963
2024-04-12T05:05:20,11.2771023,58.5958074,0.0388802488335925
2024-04-12T05:05:21,11.2771023,58.5958072,0.0388802488335925
2024-04-12T05:05:22,11.2771021,58.5958073,0.0194401244167963
2024-04-12T05:05:23,11.2771018,58.5958076,0.0388802488335925
2024-04-12T05:05:24,11.2771016,58.595808,0.0388802488335925
2024-04-12T05:05:25,11.2771014,58.5958084,0.0388802488335925
2024-04-12T05:05:26,11.2771017,58.5958087,0.0388802488335925
2024-04-12T05:05:27,11.2771024,58.595809,0.0194401244167963
2024-04-12T05:05:28,11.2771033,58.5958092,0.0194401244167963
2024-04-12T05:05:29,11.2771041,58.5958092,0.0388802488335925
2024-04-12T05:05:30,11.2771048,58.5958093,0.0194401244167963
2024-04-12T05:05:31,11.2771053,58.5958093,0.0194401244167963
2024-04-12T05:05:32,11.2771059,58.5958093,0.0194401244167963
2024-04-12T05:05:33,11.2771067,58.5958094,0.0194401244167963
2024-04-12T05:05:34,11.2771072,58.5958097,0.0194401244167963
2024-04-12T05:05:35,11.2771077,58.5958099,0.0194401244167963
2024-04-12T05:05:36,11.277108,58.5958101,0.0194401244167963
2024-04-12T05:05:37,11.2771085,58.5958102,0.0194401244167963
2024-04-12T05:05:38,11.2771092,58.5958101,0.0388802488335925
2024-04-12T05:05:39,11.2771096,58.59581,0.0583203732503888
2024-04-12T05:05:40,11.2771103,58.5958096,0.0388802488335925
2024-04-12T05:05:41,11.2771103,58.5958096,0.0388802488335925
2024-04-12T05:05:42,11.2771111,58.5958091,0.0194401244167963
2024-04-12T05:05:43,11.2771117,58.5958087,0.0194401244167963
2024-04-12T05:05:44,11.2771124,58.5958084,0.0583203732503888
2024-04-12T05:05:45,11.2771132,58.5958083,0.0388802488335925
2024-04-12T05:05:46,11.2771139,58.5958084,0.0388802488335925
2024-04-12T05:05:47,11.2771143,58.5958084,0.0388802488335925
2024-04-12T05:05:48,11.2771145,58.5958084,0.0194401244167963
2024-04-12T05:05:49,11.2771147,58.5958084,0.0388802488335925
2024-04-12T05:05:50,11.2771151,58.5958081,0.0388802488335925
2024-04-12T05:05:51,11.2771156,58.5958078,0.0194401244167963
2024-04-12T05:05:52,11.2771161,58.5958074,0.0388802488335925
2024-04-12T05:05:53,11.2771168,58.5958072,0.0583203732503888
2024-04-12T05:05:54,11.2771174,58.5958072,0.0583203732503888
2024-04-12T05:05:55,11.277118,58.5958073,0.0388802488335925
2024-04-12T05:05:56,11.2771185,58.5958073,0.0194401244167963
2024-04-12T05:05:57,11.2771189,58.5958073,0.0194401244167963
2024-04-12T05:05:58,11.2771193,58.5958073,0.0388802488335925
2024-04-12T05:05:59,11.2771196,58.5958072,0.0194401244167963
2024-04-12T05:06:00,11.2771199,58.5958072,0
2024-04-12T05:06:01,11.2771202,58.5958071,0
2024-04-12T05:06:02,11.2771202,58.5958071,0.0194401244167963
2024-04-12T05:06:03,11.2771206,58.5958069,0.0194401244167963
2024-04-12T05:06:04,11.2771209,58.5958066,0.0194401244167963
2024-04-12T05:06:05,11.2771211,58.5958061,0.0194401244167963
2024-04-12T05:06:06,11.2771213,58.5958056,0.0194401244167963
2024-04-12T05:06:07,11.2771213,58.5958051,0.0194401244167963
2024-04-12T05:06:08,11.2771216,58.5958045,0.0194401244167963
2024-04-12T05:06:09,11.2771217,58.5958039,0
2024-04-12T05:06:10,11.2771214,58.5958034,0.0194401244167963
2024-04-12T05:06:11,11.2771214,58.5958029,0.0194401244167963
2024-04-12T05:06:12,11.2771213,58.5958024,0.0194401244167963
2024-04-12T05:06:13,11.2771215,58.595802,0.0194401244167963
2024-04-12T05:06:14,11.2771216,58.5958018,0.0194401244167963
2024-04-12T05:06:15,11.2771216,58.5958018,0.0194401244167963
2024-04-12T05:06:16,11.2771215,58.5958017,0.0388802488335925
2024-04-12T05:06:17,11.277121,58.595802,0.0194401244167963
2024-04-12T05:06:18,11.2771202,58.5958022,0
2024-04-12T05:06:19,11.2771193,58.5958024,0.0194401244167963
2024-04-12T05:06:20,11.2771185,58.5958025,0.0194401244167963
2024-04-12T05:06:21,11.2771178,58.5958025,0.0194401244167963
2024-04-12T05:06:22,11.2771171,58.5958026,0.0194401244167963
2024-04-12T05:06:23,11.2771171,58.5958026,0.0194401244167963
2024-04-12T05:06:24,11.2771166,58.5958028,0.0194401244167963
2024-04-12T05:06:25,11.2771163,58.5958029,0
2024-04-12T05:06:26,11.2771164,58.5958029,0.0194401244167963
2024-04-12T05:06:27,11.2771168,58.5958028,0.0194401244167963
2024-04-12T05:06:28,11.2771172,58.5958027,0.0194401244167963
2024-04-12T05:06:29,11.2771178,58.5958026,0.0194401244167963
2024-04-12T05:06:30,11.2771181,58.5958026,0.0194401244167963
2024-04-12T05:06:31,11.2771186,58.5958026,0.0388802488335925
2024-04-12T05:06:32,11.2771188,58.5958027,0.0194401244167963
2024-04-12T05:06:33,11.2771186,58.5958028,0.0194401244167963
2024-04-12T05:06:34,11.2771186,58.5958029,0.0194401244167963
2024-04-12T05:06:35,11.2771189,58.5958029,0.0388802488335925
2024-04-12T05:06:36,11.277119,58.5958031,0.0194401244167963
2024-04-12T05:06:37,11.277119,58.5958033,0.0194401244167963
2024-04-12T05:06:38,11.2771188,58.5958036,0.0194401244167963
2024-04-12T05:06:39,11.2771188,58.5958039,0.0194401244167963
2024-04-12T05:06:40,11.277119,58.5958042,0.0194401244167963
2024-04-12T05:06:41,11.2771193,58.5958045,0.0583203732503888
2024-04-12T05:06:42,11.2771194,58.5958048,0.0388802488335925
2024-04-12T05:06:43,11.2771195,58.595805,0.0194401244167963
2024-04-12T05:06:44,11.2771196,58.5958052,0.0388802488335925
2024-04-12T05:06:45,11.2771196,58.5958052,0.0388802488335925
2024-04-12T05:06:46,11.2771195,58.5958053,0.0194401244167963
2024-04-12T05:06:47,11.2771189,58.5958056,0.0194401244167963
2024-04-12T05:06:48,11.2771184,58.5958056,0.0388802488335925
2024-04-12T05:06:49,11.277118,58.5958057,0.0194401244167963
2024-04-12T05:06:50,11.2771177,58.5958056,0.0194401244167963
2024-04-12T05:06:51,11.2771175,58.5958055,0.0194401244167963
2024-04-12T05:06:52,11.2771174,58.5958054,0.0194401244167963
2024-04-12T05:06:53,11.2771173,58.5958054,0.0194401244167963
2024-04-12T05:06:54,11.2771171,58.5958055,0.0194401244167963
2024-04-12T05:06:55,11.277117,58.5958055,0.0194401244167963
2024-04-12T05:06:56,11.277117,58.5958057,0.0388802488335925
2024-04-12T05:06:57,11.2771169,58.5958062,0.0194401244167963
2024-04-12T05:06:58,11.2771169,58.5958067,0.0388802488335925
2024-04-12T05:06:59,11.2771171,58.5958072,0.0194401244167963
2024-04-12T05:07:00,11.2771175,58.5958076,0.0388802488335925
2024-04-12T05:07:01,11.2771182,58.5958079,0.0388802488335925
2024-04-12T05:07:02,11.2771189,58.595808,0.0388802488335925
2024-04-12T05:07:03,11.2771194,58.5958082,0.0388802488335925
2024-04-12T05:07:04,11.2771194,58.5958082,0.0388802488335925
2024-04-12T05:07:05,11.2771195,58.5958083,0.0388802488335925
2024-04-12T05:07:06,11.277119,58.5958087,0.0388802488335925
2024-04-12T05:07:07,11.2771182,58.595809,0.0388802488335925
2024-04-12T05:07:08,11.277117,58.5958092,0.0194401244167963
2024-04-12T05:07:09,11.2771156,58.5958092,0.0194401244167963
2024-04-12T05:07:10,11.2771149,58.5958091,0.0388802488335925
2024-04-12T05:07:11,11.2771146,58.5958087,0.0388802488335925
2024-04-12T05:07:12,11.2771145,58.5958083,0.0388802488335925
2024-04-12T05:07:13,11.2771144,58.5958079,0.0194401244167963
2024-04-12T05:07:14,11.277114,58.5958077,0.0194401244167963
2024-04-12T05:07:15,11.2771135,58.5958077,0.0194401244167963
2024-04-12T05:07:16,11.2771128,58.5958076,0.0194401244167963
2024-04-12T05:07:17,11.2771122,58.5958077,0.0194401244167963
2024-04-12T05:07:18,11.2771116,58.5958078,0
2024-04-12T05:07:19,11.277111,58.5958079,0.0194401244167963
2024-04-12T05:07:20,11.2771103,58.595808,0.0194401244167963
2024-04-12T05:07:21,11.2771096,58.5958082,0.0194401244167963
2024-04-12T05:07:22,11.2771085,58.5958085,0.0194401244167963
2024-04-12T05:07:23,11.2771085,58.5958085,0.0388802488335925
2024-04-12T05:07:24,11.2771076,58.5958087,0.0388802488335925
2024-04-12T05:07:25,11.2771072,58.5958087,0.0194401244167963
2024-04-12T05:07:26,11.2771075,58.5958087,0.0194401244167963
2024-04-12T05:07:27,11.2771079,58.5958085,0.0194401244167963
2024-04-12T05:07:28,11.2771083,58.5958083,0.0194401244167963
2024-04-12T05:07:29,11.2771086,58.5958081,0.0194401244167963
2024-04-12T05:07:30,11.277109,58.5958077,0.0194401244167963
2024-04-12T05:07:31,11.2771092,58.5958073,0
2024-04-12T05:07:32,11.2771098,58.5958068,0.0583203732503888
2024-04-12T05:07:33,11.2771097,58.5958067,0.0777604976671851
2024-04-12T05:07:34,11.2771098,58.5958067,0.0194401244167963
2024-04-12T05:07:35,11.2771096,58.5958066,0.0388802488335925
2024-04-12T05:07:36,11.2771086,58.5958068,0.0583203732503888
2024-04-12T05:07:37,11.2771083,58.5958065,0.0583203732503888
2024-04-12T05:07:38,11.2771077,58.5958067,0.0388802488335925
2024-04-12T05:07:39,11.2771072,58.595807,0.0777604976671851
2024-04-12T05:07:40,11.2771068,58.5958074,0.0194401244167963
2024-04-12T05:07:41,11.2771068,58.5958074,0.0388802488335925
2024-04-12T05:07:42,11.277106,58.5958081,0.0388802488335925
2024-04-12T05:07:43,11.277106,58.5958086,0.0388802488335925
2024-04-12T05:07:44,11.2771063,58.595809,0.0388802488335925
2024-04-12T05:07:45,11.2771064,58.5958096,0.0972006220839814
2024-04-12T05:07:46,11.2771069,58.5958099,0.0194401244167963
2024-04-12T05:07:47,11.2771074,58.5958101,0.0583203732503888
2024-04-12T05:07:48,11.2771077,58.59581,0.0194401244167963
2024-04-12T05:07:49,11.2771079,58.5958095,0.0583203732503888
2024-04-12T05:07:50,11.2771076,58.5958092,0.0583203732503888
2024-04-12T05:07:51,11.2771075,58.5958089,0.0388802488335925
2024-04-12T05:07:52,11.2771074,58.5958088,0.0194401244167963
2024-04-12T05:07:53,11.277107,58.5958087,0.0194401244167963
2024-04-12T05:07:54,11.2771065,58.5958083,0.0194401244167963
2024-04-12T05:07:55,11.277106,58.595808,0.0194401244167963
2024-04-12T05:07:56,11.2771053,58.5958077,0.0194401244167963
2024-04-12T05:07:57,11.2771046,58.5958073,0.0194401244167963
2024-04-12T05:07:58,11.2771039,58.5958071,0.0388802488335925
2024-04-12T05:07:59,11.2771035,58.5958068,0.0388802488335925
2024-04-12T05:08:00,11.2771033,58.5958065,0.0388802488335925
2024-04-12T05:08:01,11.2771033,58.5958065,0.0388802488335925
2024-04-12T05:08:02,11.2771033,58.5958061,0.0388802488335925
2024-04-12T05:08:03,11.2771036,58.5958057,0.0583203732503888
2024-04-12T05:08:04,11.2771039,58.5958055,0.0583203732503888
2024-04-12T05:08:05,11.2771043,58.5958054,0.0388802488335925
2024-04-12T05:08:06,11.2771047,58.595805,0.0583203732503888
2024-04-12T05:08:07,11.2771052,58.5958043,0.0777604976671851
2024-04-12T05:08:08,11.2771055,58.5958036,0.0388802488335925
2024-04-12T05:08:09,11.2771061,58.5958034,0.15552099533437
2024-04-12T05:08:10,11.277108,58.5958037,0.15552099533437
2024-04-12T05:08:11,11.27711,58.5958039,0.213841368584759
2024-04-12T05:08:12,11.277111,58.5958042,0.0972006220839814
2024-04-12T05:08:13,11.2771112,58.5958037,0.15552099533437
2024-04-12T05:08:14,11.2771119,58.5958035,0.116640746500778
2024-04-12T05:08:15,11.2771135,58.5958034,0.15552099533437
2024-04-12T05:08:16,11.2771156,58.595803,0.213841368584759
2024-04-12T05:08:17,11.277118,58.5958021,0.233281493001555
2024-04-12T05:08:18,11.27712,58.5958014,0.233281493001555
2024-04-12T05:08:19,11.277121,58.5958011,0.233281493001555
2024-04-12T05:08:20,11.2771201,58.5958014,0.174961119751166
2024-04-12T05:08:21,11.2771201,58.5958014,0.136080870917574
2024-04-12T05:08:22,11.2771192,58.5958018,0.0777604976671851
2024-04-12T05:08:23,11.2771187,58.5958021,0.0777604976671851
2024-04-12T05:08:24,11.277118,58.5958026,0.0388802488335925
2024-04-12T05:08:25,11.2771174,58.595803,0.0388802488335925
2024-04-12T05:08:26,11.2771171,58.5958033,0.0194401244167963
2024-04-12T05:08:27,11.2771172,58.5958035,0.0388802488335925
2024-04-12T05:08:28,11.2771174,58.5958034,0.0777604976671851
2024-04-12T05:08:29,11.2771181,58.5958034,0.0583203732503888
2024-04-12T05:08:30,11.2771194,58.5958036,0.0583203732503888
2024-04-12T05:08:31,11.2771207,58.5958039,0.0777604976671851
2024-04-12T05:08:32,11.2771216,58.5958044,0.0583203732503888
2024-04-12T05:08:33,11.2771214,58.595805,0.0194401244167963
2024-04-12T05:08:34,11.2771207,58.5958056,0.0194401244167963
2024-04-12T05:08:35,11.2771201,58.595806,0.0388802488335925
2024-04-12T05:08:36,11.2771193,58.5958065,0
2024-04-12T05:08:37,11.2771188,58.595807,0.0194401244167963
2024-04-12T05:08:38,11.2771188,58.595807,0
2024-04-12T05:08:39,11.2771185,58.5958074,0.0194401244167963
2024-04-12T05:08:40,11.2771183,58.5958079,0.0194401244167963
2024-04-12T05:08:41,11.2771179,58.5958083,0.0194401244167963
2024-04-12T05:08:42,11.2771175,58.5958087,0.0194401244167963
2024-04-12T05:08:43,11.2771172,58.5958091,0.0194401244167963
2024-04-12T05:08:44,11.277117,58.5958095,0
2024-04-12T05:08:45,11.2771168,58.59581,0.0194401244167963
2024-04-12T05:08:46,11.2771164,58.5958105,0.0194401244167963
2024-04-12T05:08:47,11.2771157,58.5958109,0.0194401244167963
2024-04-12T05:08:48,11.277115,58.5958112,0.0194401244167963
2024-04-12T05:08:49,11.2771145,58.5958116,0.0194401244167963
2024-04-12T05:08:50,11.2771142,58.5958119,0.0194401244167963
2024-04-12T05:08:51,11.2771139,58.5958122,0.0194401244167963
2024-04-12T05:08:52,11.2771137,58.5958124,0.0194401244167963
2024-04-12T05:08:53,11.2771136,58.5958126,0
2024-04-12T05:08:54,11.2771134,58.5958127,0.0194401244167963
2024-04-12T05:08:55,11.2771131,58.5958129,0
2024-04-12T05:08:56,11.277113,58.5958131,0
2024-04-12T05:08:57,11.2771131,58.5958133,0
2024-04-12T05:08:58,11.2771134,58.5958135,0
2024-04-12T05:08:59,11.2771134,58.5958135,0.0194401244167963
2024-04-12T05:09:00,11.2771139,58.5958135,0.0194401244167963
2024-04-12T05:09:01,11.2771146,58.5958135,0.0388802488335925
2024-04-12T05:09:02,11.2771152,58.5958134,0.0194401244167963
2024-04-12T05:09:03,11.2771157,58.5958134,0.0194401244167963
2024-04-12T05:09:04,11.2771161,58.5958134,0.0194401244167963
2024-04-12T05:09:05,11.2771164,58.5958135,0
2024-04-12T05:09:06,11.2771167,58.5958134,0.0194401244167963
2024-04-12T05:09:07,11.2771167,58.5958134,0
2024-04-12T05:09:08,11.2771165,58.5958136,0.0388802488335925
2024-04-12T05:09:09,11.2771165,58.5958137,0.0388802488335925
2024-04-12T05:09:10,11.2771158,58.5958138,0.0388802488335925
2024-04-12T05:09:11,11.2771152,58.5958141,0.0194401244167963
2024-04-12T05:09:12,11.2771148,58.5958144,0.0194401244167963
2024-04-12T05:09:13,11.2771145,58.5958147,0
2024-04-12T05:09:14,11.2771143,58.5958151,0
2024-04-12T05:09:15,11.2771144,58.5958155,0.0388802488335925
2024-04-12T05:09:16,11.2771145,58.5958156,0.0194401244167963
2024-04-12T05:09:17,11.2771147,58.5958156,0.0194401244167963
2024-04-12T05:09:18,11.2771147,58.5958156,0.0194401244167963
2024-04-12T05:09:19,11.2771149,58.5958155,0.0194401244167963
2024-04-12T05:09:20,11.2771151,58.5958154,0.0194401244167963
2024-04-12T05:09:21,11.2771151,58.5958153,0
2024-04-12T05:09:22,11.2771149,58.5958155,0.0194401244167963
2024-04-12T05:09:23,11.2771148,58.5958156,0.0194401244167963
2024-04-12T05:09:24,11.2771145,58.5958157,0.0194401244167963
2024-04-12T05:09:25,11.2771141,58.5958157,0.0583203732503888
2024-04-12T05:09:26,11.2771137,58.5958158,0.0194401244167963
2024-04-12T05:09:27,11.2771133,58.5958158,0.0388802488335925
2024-04-12T05:09:28,11.2771131,58.5958159,0.0194401244167963
2024-04-12T05:09:29,11.2771129,58.5958159,0.0194401244167963
2024-04-12T05:09:30,11.2771126,58.5958159,0.0583203732503888
2024-04-12T05:09:31,11.2771121,58.5958159,0.0583203732503888
2024-04-12T05:09:32,11.2771119,58.5958157,0.0194401244167963
2024-04-12T05:09:33,11.2771115,58.5958154,0.0194401244167963
2024-04-12T05:09:34,11.2771112,58.5958149,0.0388802488335925
2024-04-12T05:09:35,11.2771113,58.5958145,0.0583203732503888
2024-04-12T05:09:36,11.2771119,58.5958142,0.0583203732503888
2024-04-12T05:09:37,11.2771126,58.5958139,0.0583203732503888
2024-04-12T05:09:38,11.2771126,58.5958139,0.0388802488335925
2024-04-12T05:09:39,11.2771132,58.5958138,0.0388802488335925
2024-04-12T05:09:40,11.2771137,58.5958136,0.0194401244167963
2024-04-12T05:09:41,11.2771138,58.5958135,0.0583203732503888
2024-04-12T05:09:42,11.2771136,58.5958134,0.0583203732503888
2024-04-12T05:09:43,11.2771134,58.5958134,0.0777604976671851
2024-04-12T05:09:44,11.2771128,58.5958135,0.0777604976671851
2024-04-12T05:09:45,11.2771116,58.5958135,0.0777604976671851
2024-04-12T05:09:46,11.2771109,58.5958132,0.0777604976671851
2024-04-12T05:09:47,11.2771101,58.5958132,0.0583203732503888
2024-04-12T05:09:48,11.277109,58.5958132,0.0583203732503888
2024-04-12T05:09:49,11.277108,58.595813,0.0583203732503888
2024-04-12T05:09:50,11.2771068,58.5958131,0.0583203732503888
2024-04-12T05:09:51,11.2771057,58.5958132,0.0777604976671851
2024-04-12T05:09:52,11.2771043,58.5958135,0.0583203732503888
2024-04-12T05:09:53,11.2771028,58.5958137,0.116640746500778
2024-04-12T05:09:54,11.2771022,58.5958136,0.0583203732503888
2024-04-12T05:09:55,11.2771015,58.5958134,0.0583203732503888
2024-04-12T05:09:56,11.2771005,58.5958134,0.0972006220839814
2024-04-12T05:09:57,11.2771002,58.5958131,0.0583203732503888
2024-04-12T05:09:58,11.2770997,58.5958129,0.0972006220839814
2024-04-12T05:09:59,11.2770997,58.5958129,0.15552099533437
2024-04-12T05:10:00,11.2770988,58.595813,0.15552099533437
