time,longitude,latitude,speed,consumption
2023-12-05T05:25:48.000,11.177776,58.755745,0,2.04842257858124
2023-12-05T05:25:49.000,11.177776,58.755745,0,2
2023-12-05T05:25:50.000,11.177776,58.755745,0,2.03439662075595
2023-12-05T05:25:51.000,11.177776,58.755745,0,2.1
2023-12-05T05:25:52.000,11.177776,58.755745,0,2.1
2023-12-05T05:25:53.000,11.177776,58.755745,0,2.06558701995637
2023-12-05T05:25:54.000,11.177776,58.755745,0,2
2023-12-05T05:25:55.000,11.177776,58.755745,0,2.00111554379422
2023-12-05T05:25:56.000,11.177776,58.755745,0,2.0677390384364
2023-12-05T05:25:57.000,11.177776,58.7557468407151,0,2.06559359277623
2023-12-05T05:25:58.000,11.177776,58.7557493408001,0,2.0016713348181
2023-12-05T05:25:59.000,11.1777756336467,58.75575,0,2.1
2023-12-05T05:26:00.000,11.1777751361066,58.75575,0,2.1
2023-12-05T05:26:01.000,11.1777742702628,58.75575,0,2.1
2023-12-05T05:26:02.000,11.1777732657253,58.75575,0,2.09888718651729
2023-12-05T05:26:03.000,11.177773,58.75575,0,2.03224366736618
2023-12-05T05:26:04.000,11.177773,58.7557463224555,0,2
2023-12-05T05:26:05.000,11.177773,58.755745,0,2
2023-12-05T05:26:06.000,11.177773,58.755745,0,2
2023-12-05T05:26:07.000,11.177773,58.755745,0,2
2023-12-05T05:26:08.000,11.177773,58.755745,0,2
2023-12-05T05:26:09.000,11.177773,58.755745,0,2
2023-12-05T05:26:10.000,11.177773,58.755745,0,2.03435109002473
2023-12-05T05:26:11.000,11.177773,58.755745,0,2.1
2023-12-05T05:26:12.000,11.1777706344132,58.7557540680829,0,2.1
2023-12-05T05:26:13.000,11.1777673730597,58.7557665699378,0,2.04852877061906
2023-12-05T05:26:14.000,11.177767,58.755768,0,2
2023-12-05T05:26:15.000,11.177767,58.755768,0,2
2023-12-05T05:26:16.000,11.1777715831651,58.7557504312003,0,2
2023-12-05T05:26:17.000,11.1777744692117,58.755745,0,2
2023-12-05T05:26:18.000,11.177775,58.755745,0,2
2023-12-05T05:26:19.000,11.177775,58.755745,0,2
2023-12-05T05:26:20.000,11.1777719561408,58.7557537510953,0,2
2023-12-05T05:26:21.000,11.1777678112434,58.7557656676751,0,2
2023-12-05T05:26:22.000,11.1777729578649,58.7557508711383,0,2
2023-12-05T05:26:23.000,11.1777718999658,58.7557539125984,0,2
2023-12-05T05:26:24.000,11.1777676200599,58.7557662173277,0,2
2023-12-05T05:26:25.000,11.1777738603515,58.7557504679905,0,2
2023-12-05T05:26:26.000,11.177772331473,58.7557543751244,0,2
2023-12-05T05:26:27.000,11.1777673287021,58.7557671599836,0,2
2023-12-05T05:26:28.000,11.177767,58.755768,0,2
2023-12-05T05:26:29.000,11.177767,58.755768,0,2
2023-12-05T05:26:30.000,11.1777766941195,58.7557508488656,0,2
2023-12-05T05:26:31.000,11.1777750586435,58.7557537423999,0,2
2023-12-05T05:26:32.000,11.1777683193794,58.7557656657133,0,2
2023-12-05T05:26:33.000,11.1777766653259,58.7557471823751,0,2
2023-12-05T05:26:34.000,11.1777713938379,58.7557585363491,0,1.94857755099381
2023-12-05T05:26:35.000,11.177767,58.755768,0,1.95142337098652
2023-12-05T05:26:36.000,11.177767,58.755768,0,1.96569608710938
2023-12-05T05:26:37.000,11.1777738572156,58.7557466664403,0,1.9
2023-12-05T05:26:38.000,11.1777723907465,58.7557512287887,0,1.90149643838447
2023-12-05T05:26:39.000,11.1777674613249,58.7557665647671,0,1.99851470203081
2023-12-05T05:26:40.000,11.1777731753815,58.7557502457783,0,1.90145179674841
2023-12-05T05:26:41.000,11.1777718355034,58.7557540979277,0,2
2023-12-05T05:26:42.000,11.177767513513,58.7557665236502,0,2
2023-12-05T05:26:43.000,11.1777716014014,58.7557465267936,0,1.94869278856792
2023-12-05T05:26:44.000,11.177773,58.7557436246806,0,1.95129465129461
2023-12-05T05:26:45.000,11.1777706464113,58.7557540220902,0,1.96577206645304
2023-12-05T05:26:46.000,11.1777673874687,58.7557665147033,0,1.9009539276771
2023-12-05T05:26:47.000,11.1777708311455,58.7557503767307,0,1.96754108927278
2023-12-05T05:26:48.000,11.1777617639676,58.7557508491614,0,1.9657898109324
2023-12-05T05:26:49.000,11.177761560519,58.7557589341983,0,1.9
2023-12-05T05:26:50.000,11.1777664303906,58.755767050651,0,1.9
2023-12-05T05:26:51.000,11.177767,58.755768,0,1.9
2023-12-05T05:26:52.000,11.177767,58.755768,0,1.93422293167049
2023-12-05T05:26:53.000,11.177767,58.755768,0,2
2023-12-05T05:26:54.000,11.1777587786056,58.7557567890077,0,1.99859582497143
2023-12-05T05:26:55.000,11.1777545497571,58.755753,0.0293272014032742,1.9
2023-12-05T05:26:56.000,11.1777591598255,58.7557589536448,0.0214323515065349,1.9
2023-12-05T05:26:57.000,11.177766316469,58.7557672113104,0,1.9
2023-12-05T05:26:58.000,11.177767,58.755768,0,1.9
2023-12-05T05:26:59.000,11.177757076794,58.7557565501469,0,1.9
2023-12-05T05:27:00.000,11.177754,58.755753,0,1.9
2023-12-05T05:27:01.000,11.1777591539605,58.7557589468774,0,1.9
2023-12-05T05:27:02.000,11.17776616577,58.7557670374269,0,1.9
2023-12-05T05:27:03.000,11.1777600811064,58.7557541622129,0,1.9
2023-12-05T05:27:04.000,11.177758,58.7557602903396,0,1.9
2023-12-05T05:27:05.000,11.177758,58.755764,0,1.9
2023-12-05T05:27:06.000,11.177758,58.755764,0,1.9
2023-12-05T05:27:07.000,11.1777615216245,58.7557655651664,0,1.9
2023-12-05T05:27:08.000,11.1777664127561,58.7557677390027,0,1.9
2023-12-05T05:27:09.000,11.177760089307,58.7557649285809,0,1.9
2023-12-05T05:27:10.000,11.1777615631792,58.7557655836352,0,1.9
2023-12-05T05:27:11.000,11.1777664178519,58.7557677412675,0,1.9
2023-12-05T05:27:12.000,11.1777600881206,58.7557649280536,0,1.9
2023-12-05T05:27:13.000,11.177758,58.755764,0,1.9
2023-12-05T05:27:14.000,11.177758,58.755764,0,1.9
2023-12-05T05:27:15.000,11.1777614656487,58.7557655402883,0,1.9
2023-12-05T05:27:16.000,11.1777661929988,58.7557676413328,0,1.9
2023-12-05T05:27:17.000,11.177767,58.755768,0,1.9
2023-12-05T05:27:18.000,11.177767,58.755768,0,1.9
2023-12-05T05:27:19.000,11.1777588764001,58.7557650459637,0,1.9
2023-12-05T05:27:20.000,11.177760296887,58.7557655625044,0,1.9
2023-12-05T05:27:21.000,11.1777661567125,58.75576769335,0,1.9
2023-12-05T05:27:22.000,11.177767,58.755768,0,1.9
2023-12-05T05:27:23.000,11.1777601876958,58.7557649723093,0,1.9
2023-12-05T05:27:24.000,11.1777594671077,58.755764,0,1.9
2023-12-05T05:27:25.000,11.1777627694629,58.7557655825503,0,1.9
2023-12-05T05:27:26.000,11.1777665450629,58.7557677400359,0.00158807390218222,1.9
2023-12-05T05:27:27.000,11.1777631623253,58.7557649298603,0.0301207898134137,1.9
2023-12-05T05:27:28.000,11.177762,58.755764,0.038880248,1.9
2023-12-05T05:27:29.000,11.1777639512353,58.7557655609882,0.0216686405946152,1.9
2023-12-05T05:27:30.000,11.1777666701737,58.755767736139,0,1.9
2023-12-05T05:27:31.000,11.1777639330034,58.7557649330034,0.00275094904189329,1.9
2023-12-05T05:27:32.000,11.1777646029925,58.7557656029925,0.0304775386574665,1.9
2023-12-05T05:27:33.000,11.1777667907957,58.7557677907957,0.0215107606664621,1.89869192295938
2023-12-05T05:27:34.000,11.177767,58.755768,0,1.80086517049293
2023-12-05T05:27:35.000,11.177767,58.755768,0.00173920091378705,1.86747823584624
2023-12-05T05:27:36.000,11.177763933567,58.755768,0.0302315407150329,1.9
2023-12-05T05:27:37.000,11.1777646229503,58.755768,0.0209534233666981,1.9
2023-12-05T05:27:38.000,11.1777668400744,58.755768,0,1.9
2023-12-05T05:27:39.000,11.177767,58.755768,0,1.9
2023-12-05T05:27:40.000,11.1777631844006,58.755768,0,1.9
2023-12-05T05:27:41.000,11.177763915377,58.755768,0,1.9
2023-12-05T05:27:42.000,11.177766549686,58.755768,0,1.9
2023-12-05T05:27:43.000,11.177767,58.755768,0,1.9
2023-12-05T05:27:44.000,11.1777632319608,58.755768,0,1.9
2023-12-05T05:27:45.000,11.1777640094799,58.755768,0,1.9
2023-12-05T05:27:46.000,11.177766735788,58.755768,0,1.9
2023-12-05T05:27:47.000,11.1777631271376,58.755768,0,1.9
2023-12-05T05:27:48.000,11.177762,58.755768,0,1.9
2023-12-05T05:27:49.000,11.1777639837351,58.755768,0,1.9
2023-12-05T05:27:50.000,11.1777666780316,58.755768,0,1.9
2023-12-05T05:27:51.000,11.177767,58.755768,0,1.9
2023-12-05T05:27:52.000,11.1777632633258,58.755768,0,1.9
2023-12-05T05:27:53.000,11.177762,58.755768,0,1.9
2023-12-05T05:27:54.000,11.1777640056567,58.755768,0,1.9
2023-12-05T05:27:55.000,11.1777667364959,58.755768,0,1.9
2023-12-05T05:27:56.000,11.177767,58.755768,0,1.9
2023-12-05T05:27:57.000,11.1777631357521,58.755768,0,1.9
2023-12-05T05:27:58.000,11.1777639805317,58.755768,0,1.9
2023-12-05T05:27:59.000,11.1777666732495,58.755768,0,1.86589300682875
2023-12-05T05:28:00.000,11.177767,58.755768,0,1.80084436728749
2023-12-05T05:28:01.000,11.1777631562825,58.755768,0,1.86746111580386
2023-12-05T05:28:02.000,11.177762,58.755768,0,1.9
2023-12-05T05:28:03.000,11.1777639644983,58.755768,0,1.8991489812353
2023-12-05T05:28:04.000,11.1777666718621,58.755768,0,1.83254345843858
2023-12-05T05:28:05.000,11.1777631550429,58.755768,0,1.8
2023-12-05T05:28:06.000,11.177762,58.755768,0,1.83412727857503
2023-12-05T05:28:07.000,11.177764004389,58.755768,0,1.89871963903193
2023-12-05T05:28:08.000,11.1777667348852,58.755768,0,1.80082549244344
2023-12-05T05:28:09.000,11.177767,58.755768,0,1.86746195058243
2023-12-05T05:28:10.000,11.1777631593297,58.755768,0,1.9
2023-12-05T05:28:11.000,11.1777639801787,58.755768,0,1.9
2023-12-05T05:28:12.000,11.1777666743838,58.755768,0,1.89915062540437
2023-12-05T05:28:13.000,11.177767,58.755768,0,1.8325225585977
2023-12-05T05:28:14.000,11.1777632384052,58.7557695046379,0.00169855717878125,1.85118278172182
2023-12-05T05:28:15.000,11.1777639032668,58.7557692386933,0.0303482979106043,1.86585734080621
2023-12-05T05:28:16.000,11.1777664920411,58.7557682031836,0.038880248,1.8
2023-12-05T05:28:17.000,11.177767,58.755768,0.0225635324330782,1.80085410921807
2023-12-05T05:28:18.000,11.177767,58.755768,0,1.86747729315326
2023-12-05T05:28:19.000,11.1777632730264,58.7557694907894,0,1.9
2023-12-05T05:28:20.000,11.1777640003573,58.7557691998571,0,1.86585460714463
2023-12-05T05:28:21.000,11.1777667238662,58.7557681104535,0,1.8
2023-12-05T05:28:22.000,11.177767,58.755768,0,1.8
2023-12-05T05:28:23.000,11.1777631594861,58.755768,0,1.8
2023-12-05T05:28:24.000,11.177762,58.7557694548864,0,1.8
2023-12-05T05:28:25.000,11.1777639103978,58.7557692358409,0,1.8
2023-12-05T05:28:26.000,11.1777665465164,58.7557681813934,0,1.8
2023-12-05T05:28:27.000,11.1777632124804,58.7557695150078,0,1.8
2023-12-05T05:28:28.000,11.1777639923105,58.7557692030758,0,1.8
2023-12-05T05:28:29.000,11.1777667031398,58.7557681187441,0,1.8
2023-12-05T05:28:30.000,11.177767,58.755768,0,1.8
2023-12-05T05:28:31.000,11.177767,58.755768,0,1.8
2023-12-05T05:28:32.000,11.177767,58.755768,0,1.8
2023-12-05T05:28:33.000,11.177763222742,58.7557695109032,0,1.83414350631582
2023-12-05T05:28:34.000,11.177762,58.75577,0,1.89869320653397
2023-12-05T05:28:35.000,11.177762,58.75577,0,1.8
2023-12-05T05:28:36.000,11.1777639897759,58.7557692040896,0,1.8
2023-12-05T05:28:37.000,11.1777667364084,58.7557681054366,0,1.8
2023-12-05T05:28:38.000,11.177767,58.755768,0,1.8
2023-12-05T05:28:39.000,11.177767,58.755768,0,1.8
2023-12-05T05:28:40.000,11.1777631461791,58.7557695415284,0,1.8
2023-12-05T05:28:41.000,11.1777640083296,58.7557691966682,0,1.8
2023-12-05T05:28:42.000,11.1777667270315,58.7557681091874,0,1.8
2023-12-05T05:28:43.000,11.1777631239981,58.7557695504007,0,1.8
2023-12-05T05:28:44.000,11.1777639869614,58.7557692052154,0,1.8
2023-12-05T05:28:45.000,11.1777666752159,58.7557681299137,0,1.8
2023-12-05T05:28:46.000,11.1777631945918,58.755768,0,1.8
2023-12-05T05:28:47.000,11.177762,58.755768,0,1.8
2023-12-05T05:28:48.000,11.177762,58.755768,0,1.8
2023-12-05T05:28:49.000,11.177762,58.755768,0,1.8
2023-12-05T05:28:50.000,11.1777639559131,58.755768,0,1.8
2023-12-05T05:28:51.000,11.1777666017741,58.755768,0,1.8
2023-12-05T05:28:52.000,11.1777631771491,58.755768,0,1.8
2023-12-05T05:28:53.000,11.1777639840938,58.755768,0,1.80088693953209
2023-12-05T05:28:54.000,11.1777666710351,58.755768,0,1.86752401933544
2023-12-05T05:28:55.000,11.1777631544337,58.755768,0,1.84876966817069
2023-12-05T05:28:56.000,11.1777639824945,58.755768,0,1.8
2023-12-05T05:28:57.000,11.1777666740716,58.755768,0,1.8
2023-12-05T05:28:58.000,11.177767,58.755768,0,1.8
2023-12-05T05:28:59.000,11.177767,58.755768,0,1.8
2023-12-05T05:29:00.000,11.1777684808984,58.7557650382032,0,1.8
2023-12-05T05:29:01.000,11.1777682067963,58.7557655864074,0,1.8
2023-12-05T05:29:02.000,11.1777671303069,58.7557677393862,0,1.8
2023-12-05T05:29:03.000,11.1777685408289,58.7557649183421,0,1.8
2023-12-05T05:29:04.000,11.1777681951149,58.7557656097702,0,1.8
2023-12-05T05:29:05.000,11.1777671045881,58.7557677908239,0,1.8
2023-12-05T05:29:06.000,11.177767,58.755768,0,1.8
2023-12-05T05:29:07.000,11.1777685508844,58.7557648982312,0,1.8
2023-12-05T05:29:08.000,11.177769,58.755764,0,1.8
2023-12-05T05:29:09.000,11.1777682149867,58.7557655700265,0,1.8
2023-12-05T05:29:10.000,11.177767129746,58.7557677405081,0,1.8
2023-12-05T05:29:11.000,11.177767,58.755768,0,1.8
2023-12-05T05:29:12.000,11.1777685402089,58.7557649195822,0,1.8
2023-12-05T05:29:13.000,11.177769,58.755764,0,1.76581024410902
2023-12-05T05:29:14.000,11.177769,58.755764,0,1.70091213596513
2023-12-05T05:29:15.000,11.177768237585,58.7557655248299,0,1.76753030460502
2023-12-05T05:29:16.000,11.1777672038988,58.7557675922025,0,1.8
2023-12-05T05:29:17.000,11.1777685076713,58.7557649846575,0,1.8
2023-12-05T05:29:18.000,11.1777682466101,58.7557655067797,0,1.8
2023-12-05T05:29:19.000,11.1777672255685,58.755767548863,0,1.8
2023-12-05T05:29:20.000,11.177767,58.755768,0,1.8
2023-12-05T05:29:21.000,11.177767,58.755768,0,1.8
2023-12-05T05:29:22.000,11.1777684962579,58.7557650074841,0,1.8
2023-12-05T05:29:23.000,11.177769,58.755764,0,1.8
2023-12-05T05:29:24.000,11.177769,58.755764,0,1.8
2023-12-05T05:29:25.000,11.1777681973165,58.755765605367,0,1.76579643434904
2023-12-05T05:29:26.000,11.1777671057499,58.7557677885002,0,1.70136917276774
2023-12-05T05:29:27.000,11.177767,58.755768,0,1.8
2023-12-05T05:29:28.000,11.1777685483132,58.7557649033737,0,1.8
2023-12-05T05:29:29.000,11.177769,58.755764,0,1.8
2023-12-05T05:29:30.000,11.177769,58.755764,0,1.8
2023-12-05T05:29:31.000,11.1777682156847,58.7557655686306,0,1.8
2023-12-05T05:29:32.000,11.1777671299378,58.7557677401243,0,1.8
2023-12-05T05:29:33.000,11.177767,58.755768,0,1.8
2023-12-05T05:29:34.000,11.1777684962794,58.7557650074413,0,1.8
2023-12-05T05:29:35.000,11.177769,58.755764,0,1.8
2023-12-05T05:29:36.000,11.177769,58.755764,0,1.8
2023-12-05T05:29:37.000,11.1777682070329,58.7557655859342,0,1.8
2023-12-05T05:29:38.000,11.1777671305139,58.7557677389721,0,1.74877087374763
2023-12-05T05:29:39.000,11.1777685389491,58.7557649221019,0,1.7341839128168
2023-12-05T05:29:40.000,11.1777682072966,58.7557655854068,0,1.8
2023-12-05T05:29:41.000,11.1777671313255,58.755767737349,0,1.8
2023-12-05T05:29:42.000,11.177767,58.7557649355377,0,1.8
2023-12-05T05:29:43.000,11.177767,58.7557656007781,0,1.74876301627635
2023-12-05T05:29:44.000,11.177767,58.7557677877081,0,1.73418734293446
2023-12-05T05:29:45.000,11.177767,58.755768,0,1.8
2023-12-05T05:29:46.000,11.177767,58.755768,0,1.8
2023-12-05T05:29:47.000,11.177767,58.7557649233752,0,1.8
2023-12-05T05:29:48.000,11.177767,58.7557656042398,0,1.8
2023-12-05T05:29:49.000,11.177767,58.7557677834279,0,1.8
2023-12-05T05:29:50.000,11.177767,58.755768,0,1.8
2023-12-05T05:29:51.000,11.177767,58.755768,0,1.8
2023-12-05T05:29:52.000,11.1777616161579,58.755768,0,1.8
2023-12-05T05:29:53.000,11.17776,58.755768,0,1.8
2023-12-05T05:29:54.000,11.1777627661323,58.755768,0,1.79864007615559
2023-12-05T05:29:55.000,11.1777665481171,58.755768,0,1.7
2023-12-05T05:29:56.000,11.177767,58.755768,0,1.7
2023-12-05T05:29:57.000,11.1777616315707,58.755768,0,1.7
2023-12-05T05:29:58.000,11.1777628241411,58.755768,0,1.7
2023-12-05T05:29:59.000,11.1777666374149,58.755768,0,1.70092102615486
2023-12-05T05:30:00.000,11.1777615656299,58.755768,0,1.76755100191498
2023-12-05T05:30:01.000,11.17776,58.755768,0,1.74869824792983
2023-12-05T05:30:02.000,11.17776,58.755768,0,1.7
2023-12-05T05:30:03.000,11.1777628104962,58.755768,0,1.70137163154734
2023-12-05T05:30:04.000,11.1777666292244,58.755768,0,1.79908500362295
2023-12-05T05:30:05.000,11.177767,58.755768,0,1.73248653378933
2023-12-05T05:30:06.000,11.177767,58.755768,0,1.75121482001438
2023-12-05T05:30:07.000,11.1777654805941,58.755756604456,0,1.76582289970361
2023-12-05T05:30:08.000,11.177765,58.755753,0,1.70091470155008
2023-12-05T05:30:09.000,11.1777657721899,58.7557587914243,0,1.7675062529467
2023-12-05T05:30:10.000,11.1777668199274,58.7557666494558,0,1.8
2023-12-05T05:30:11.000,11.177767,58.755768,0,1.8
2023-12-05T05:30:12.000,11.1777655010469,58.7557567578514,0,1.8
2023-12-05T05:30:13.000,11.177765,58.755753,0,1.79908040847052
2023-12-05T05:30:14.000,11.1777658036389,58.7557590272921,0,1.7324674762359
2023-12-05T05:30:15.000,11.1777668936012,58.7557672020087,0,1.7
2023-12-05T05:30:16.000,11.177767,58.755768,0,1.73419368096867
2023-12-05T05:30:17.000,11.1777654885651,58.7557566642381,0,1.7990865541868
2023-12-05T05:30:18.000,11.177765,58.755753,0,1.73247002755921
2023-12-05T05:30:19.000,11.1777657408591,58.7557585564431,0,1.7
2023-12-05T05:30:20.000,11.1777667468624,58.755766101468,0,1.7
2023-12-05T05:30:21.000,11.1777640416122,58.7557569060459,0,1.7
2023-12-05T05:30:22.000,11.177764606632,58.7557590248698,0,1.70138267649446
2023-12-05T05:30:23.000,11.1777667880531,58.7557672051992,0,1.7990800698908
2023-12-05T05:30:24.000,11.1777638950109,58.755756356291,0,1.73246673829818
2023-12-05T05:30:25.000,11.1777645891127,58.7557589591727,0,1.73419885289752
2023-12-05T05:30:26.000,11.1777667372677,58.7557670147541,0,1.7986298753569
2023-12-05T05:30:27.000,11.1777639143034,58.7557564286377,0,1.7
2023-12-05T05:30:28.000,11.1777622608637,58.755753,0,1.7
2023-12-05T05:30:29.000,11.1777640402802,58.7557591208405,0,1.7
2023-12-05T05:30:30.000,11.177766801692,58.7557674050759,0,1.70137918828589
2023-12-05T05:30:31.000,11.177767,58.755768,0,1.8
2023-12-05T05:30:32.000,11.1777631448876,58.7557564346629,0,1.79863185472581
2023-12-05T05:30:33.000,11.177762,58.755753,0,1.70090900307516
2023-12-05T05:30:34.000,11.1777639823161,58.7557589469483,0,1.76754168707296
2023-12-05T05:30:35.000,11.1777666720442,58.7557670161325,0,1.7657912552684
2023-12-05T05:30:36.000,11.1777631454268,58.7557564362805,0,1.70136168681214
2023-12-05T05:30:37.000,11.177762,58.755753,0,1.79866108033512
2023-12-05T05:30:38.000,11.1777639953872,58.7557589861616,0,1.7
2023-12-05T05:30:39.000,11.1777667323073,58.755767196922,0,1.70088351391272
2023-12-05T05:30:40.000,11.177767,58.755768,0,1.76749342893192
2023-12-05T05:30:41.000,11.177767,58.755768,0,1.8
2023-12-05T05:30:42.000,11.1777631555954,58.7557564667862,0,1.8
2023-12-05T05:30:43.000,11.1777640092962,58.7557590278886,0,1.8
2023-12-05T05:30:44.000,11.17776673818,58.7557672145399,0,1.76583740192187
2023-12-05T05:30:45.000,11.177767,58.755768,0,1.7
2023-12-05T05:30:46.000,11.1777631242505,58.7557563727514,0,1.7
2023-12-05T05:30:47.000,11.177762,58.755753,0,1.75121796102522
2023-12-05T05:30:48.000,11.177762,58.755753,0,1.8
2023-12-05T05:30:49.000,11.1777639699995,58.7557589099984,0,1.76582424695379
2023-12-05T05:30:50.000,11.1777666744564,58.7557670233692,0,1.70135703350522
2023-12-05T05:30:51.000,11.177767,58.755768,0,1.79909926593038
2023-12-05T05:30:52.000,11.177767,58.755768,0,1.73248677742099
2023-12-05T05:30:53.000,11.177767,58.755768,0,1.73418872664011
2023-12-05T05:30:54.000,11.177767,58.755768,0,1.8
2023-12-05T05:30:55.000,11.1777639455301,58.7557565457379,0,1.79911810738213
2023-12-05T05:30:56.000,11.1777646054211,58.7557590203291,0,1.73248977421655
2023-12-05T05:30:57.000,11.1777667871266,58.7557672017249,0,1.75122592784403
2023-12-05T05:30:58.000,11.1777638994908,58.7557563730906,0,1.8
2023-12-05T05:30:59.000,11.177763,58.755753,0,1.8
2023-12-05T05:31:00.000,11.1777645719544,58.7557588948291,0,1.8
2023-12-05T05:31:01.000,11.1777667343632,58.7557670038621,0,1.8
2023-12-05T05:31:02.000,11.1777639305356,58.7557564895086,0,1.8
2023-12-05T05:31:03.000,11.1777645810264,58.7557589288488,0,1.79867644838155
2023-12-05T05:31:04.000,11.1777667347726,58.7557670053973,0,1.70088453352419
2023-12-05T05:31:05.000,11.1777639304769,58.7557564892886,0,1.76752108047167
2023-12-05T05:31:06.000,11.1777646048754,58.7557590182828,0,1.7658116169377
2023-12-05T05:31:07.000,11.1777667907705,58.7557672153894,0,1.7008841749477
2023-12-05T05:31:08.000,11.177767,58.755768,0,1.76752383034076
2023-12-05T05:31:09.000,11.177767,58.755768,0,1.76580454307453
2023-12-05T05:31:10.000,11.1777639949633,58.7557567311122,0,1.7
2023-12-05T05:31:11.000,11.1777645292718,58.7557587347691,0,1.7
2023-12-05T05:31:12.000,11.1777666345294,58.7557666294852,0,1.7
2023-12-05T05:31:13.000,11.177767,58.755768,0,1.7
2023-12-05T05:31:14.000,11.1777654982405,58.7557567368038,0,1.7
2023-12-05T05:31:15.000,11.1777658013228,58.7557590099209,0,1.7
2023-12-05T05:31:16.000,11.1777668923684,58.7557671927627,0,1.7
2023-12-05T05:31:17.000,11.1777654430021,58.7557563225155,0,1.7
2023-12-05T05:31:18.000,11.177765,58.755753,0,1.73415622261918
2023-12-05T05:31:19.000,11.177765,58.755753,0,1.79866969711197
2023-12-05T05:31:20.000,11.1777657945305,58.7557589589789,0,1.70132311323101
2023-12-05T05:31:21.000,11.1777668698028,58.7557670235211,0,1.79867591059268
2023-12-05T05:31:22.000,11.177767,58.755768,0,1.70088150243768
2023-12-05T05:31:23.000,11.177767,58.7557564497573,0,1.76749545526305
2023-12-05T05:31:24.000,11.177767,58.7557587084038,0,1.7487980625008
2023-12-05T05:31:25.000,11.177767,58.7557664448569,0,1.75119950239892
